ts,Close,Low,High,Open,Volume
2021-04-15 12:51:00,19.05,19.05,19.05,19.05,40
2021-04-15 12:52:00,19.05,19.05,19.1,19.1,22
2021-04-15 12:53:00,19.05,19.05,19.1,19.05,29
2021-04-15 12:54:00,19.05,19.05,19.05,19.05,57
2021-04-15 12:55:00,19.05,19.0,19.05,19.05,25
2021-04-15 12:56:00,19.05,19.05,19.1,19.05,34
2021-04-15 12:57:00,19.05,19.05,19.05,19.05,1
2021-04-15 12:58:00,19.05,19.05,19.1,19.1,42
2021-04-15 12:59:00,19.05,19.05,19.1,19.1,15
2021-04-15 13:00:00,19.1,19.05,19.1,19.05,63
2021-04-15 13:01:00,19.1,19.1,19.1,19.1,2
2021-04-15 13:02:00,19.05,19.05,19.1,19.1,17
2021-04-15 13:03:00,19.1,19.05,19.1,19.1,28
2021-04-15 13:04:00,19.05,19.05,19.1,19.1,22
2021-04-15 13:05:00,19.05,19.05,19.1,19.05,48
2021-04-15 13:06:00,19.05,19.05,19.05,19.05,49
2021-04-15 13:07:00,19.05,19.0,19.05,19.05,404
2021-04-15 13:08:00,19.05,19.05,19.05,19.05,46
2021-04-15 13:09:00,19.05,19.0,19.1,19.05,83
2021-04-15 13:10:00,19.05,19.05,19.1,19.1,78
2021-04-15 13:11:00,19.0,19.0,19.05,19.05,18
2021-04-15 13:12:00,19.05,19.0,19.05,19.05,171
2021-04-15 13:13:00,19.05,19.0,19.1,19.05,45
2021-04-15 13:14:00,19.1,19.05,19.1,19.05,21
2021-04-15 13:15:00,19.05,19.05,19.1,19.1,11
2021-04-15 13:16:00,19.1,19.05,19.1,19.1,38
2021-04-15 13:17:00,19.1,19.05,19.1,19.05,16
2021-04-15 13:18:00,19.1,19.05,19.1,19.1,7
2021-04-15 13:19:00,19.05,19.05,19.1,19.05,52
2021-04-15 13:20:00,19.1,19.05,19.1,19.1,22
2021-04-15 13:21:00,19.05,19.05,19.1,19.05,47
2021-04-15 13:22:00,19.1,19.05,19.1,19.05,182
2021-04-15 13:23:00,19.05,19.05,19.1,19.1,67
2021-04-15 13:24:00,19.05,19.05,19.1,19.05,161
2021-04-15 13:25:00,19.05,19.05,19.1,19.1,74
2021-04-15 13:30:00,19.05,19.05,19.05,19.05,608
2021-04-16 09:01:00,19.3,19.3,19.45,19.4,968
2021-04-16 09:02:00,19.25,19.25,19.35,19.35,78
2021-04-16 09:03:00,19.3,19.25,19.3,19.25,79
2021-04-16 09:04:00,19.35,19.3,19.35,19.3,181
2021-04-16 09:05:00,19.3,19.25,19.4,19.4,195
2021-04-16 09:06:00,19.35,19.25,19.35,19.3,71
2021-04-16 09:07:00,19.3,19.25,19.35,19.3,200
2021-04-16 09:08:00,19.3,19.25,19.35,19.3,166
2021-04-16 09:09:00,19.25,19.25,19.3,19.3,49
2021-04-16 09:10:00,19.3,19.25,19.35,19.3,515
2021-04-16 09:11:00,19.35,19.3,19.35,19.35,101
2021-04-16 09:12:00,19.35,19.3,19.4,19.3,140
2021-04-16 09:13:00,19.35,19.35,19.4,19.35,62
2021-04-16 09:14:00,19.35,19.3,19.4,19.35,111
2021-04-16 09:15:00,19.35,19.3,19.4,19.35,40
2021-04-16 09:16:00,19.35,19.3,19.35,19.3,99
2021-04-16 09:17:00,19.35,19.3,19.35,19.35,48
2021-04-16 09:18:00,19.3,19.3,19.35,19.35,48
2021-04-16 09:19:00,19.3,19.3,19.35,19.35,13
2021-04-16 09:20:00,19.3,19.3,19.35,19.3,140
2021-04-16 09:21:00,19.3,19.3,19.35,19.35,32
2021-04-16 09:22:00,19.35,19.25,19.35,19.35,374
2021-04-16 09:23:00,19.3,19.3,19.35,19.3,109
2021-04-16 09:24:00,19.3,19.3,19.3,19.3,60
2021-04-16 09:25:00,19.25,19.25,19.35,19.3,98
2021-04-16 09:26:00,19.3,19.25,19.3,19.25,13
2021-04-16 09:27:00,19.2,19.2,19.3,19.25,297
2021-04-16 09:28:00,19.25,19.2,19.3,19.25,77
2021-04-16 09:29:00,19.25,19.2,19.25,19.25,67
2021-04-16 09:30:00,19.2,19.2,19.25,19.2,132
2021-04-16 09:31:00,19.2,19.2,19.2,19.2,105
2021-04-16 09:32:00,19.15,19.15,19.2,19.2,231
2021-04-16 09:33:00,19.15,19.15,19.25,19.2,69
2021-04-16 09:34:00,19.2,19.15,19.25,19.15,71
2021-04-16 09:35:00,19.3,19.2,19.3,19.2,156
2021-04-16 09:36:00,19.25,19.25,19.25,19.25,32
2021-04-16 09:37:00,19.25,19.25,19.3,19.25,50
2021-04-16 09:38:00,19.35,19.25,19.35,19.3,305
2021-04-16 09:39:00,19.25,19.25,19.35,19.35,63
2021-04-16 09:40:00,19.3,19.25,19.3,19.25,116
2021-04-16 09:41:00,19.3,19.3,19.35,19.3,131
2021-04-16 09:42:00,19.45,19.3,19.45,19.3,1059
2021-04-16 09:43:00,19.4,19.4,19.45,19.4,86
2021-04-16 09:44:00,19.45,19.35,19.45,19.4,211
2021-04-16 09:45:00,19.45,19.4,19.45,19.4,121
2021-04-16 09:46:00,19.5,19.4,19.55,19.4,1150
2021-04-16 09:47:00,19.5,19.5,19.55,19.55,326
2021-04-16 09:48:00,19.5,19.45,19.55,19.5,394
2021-04-16 09:49:00,19.55,19.5,19.55,19.5,138
2021-04-16 09:50:00,19.55,19.5,19.6,19.55,445
2021-04-16 09:51:00,19.65,19.55,19.65,19.55,778
2021-04-16 09:52:00,19.65,19.55,19.7,19.6,527
2021-04-16 09:53:00,19.6,19.55,19.7,19.7,285
2021-04-16 09:54:00,19.6,19.6,19.65,19.65,211
2021-04-16 09:55:00,19.65,19.6,19.65,19.65,88
2021-04-16 09:56:00,19.6,19.6,19.65,19.6,138
2021-04-16 09:57:00,19.55,19.55,19.6,19.6,104
2021-04-16 09:58:00,19.6,19.55,19.65,19.6,376
2021-04-16 09:59:00,19.6,19.6,19.65,19.6,454
2021-04-16 10:00:00,19.6,19.6,19.65,19.6,143
2021-04-16 10:01:00,19.7,19.6,19.7,19.6,939
2021-04-16 10:02:00,19.75,19.65,19.75,19.7,378
2021-04-16 10:03:00,19.7,19.65,19.75,19.75,194
2021-04-16 10:04:00,19.7,19.7,19.75,19.7,619
2021-04-16 10:05:00,19.65,19.65,19.7,19.7,56
2021-04-16 10:06:00,19.7,19.65,19.75,19.65,200
2021-04-16 10:07:00,19.7,19.65,19.7,19.7,30
2021-04-16 10:08:00,19.6,19.6,19.7,19.65,242
2021-04-16 10:09:00,19.6,19.6,19.65,19.65,52
2021-04-16 10:10:00,19.6,19.6,19.65,19.6,144
2021-04-16 10:11:00,19.6,19.6,19.65,19.6,39
2021-04-16 10:12:00,19.6,19.6,19.65,19.6,57
2021-04-16 10:13:00,19.6,19.6,19.65,19.6,194
2021-04-16 10:14:00,19.6,19.55,19.6,19.6,96
2021-04-16 10:15:00,19.6,19.55,19.65,19.6,62
2021-04-16 10:16:00,19.6,19.6,19.6,19.6,36
2021-04-16 10:17:00,19.6,19.6,19.65,19.6,35
2021-04-16 10:18:00,19.65,19.6,19.65,19.6,13
2021-04-16 10:19:00,19.6,19.6,19.65,19.65,16
2021-04-16 10:20:00,19.6,19.6,19.65,19.65,95
2021-04-16 10:21:00,19.6,19.6,19.65,19.6,160
2021-04-16 10:22:00,19.6,19.55,19.65,19.6,169
2021-04-16 10:23:00,19.6,19.6,19.65,19.6,25
2021-04-16 10:24:00,19.6,19.6,19.6,19.6,46
2021-04-16 10:25:00,19.6,19.6,19.65,19.6,27
2021-04-16 10:26:00,19.65,19.6,19.65,19.6,37
2021-04-16 10:27:00,19.65,19.6,19.65,19.6,18
2021-04-16 10:28:00,19.6,19.6,19.65,19.6,30
2021-04-16 10:29:00,19.6,19.6,19.65,19.6,50
2021-04-16 10:30:00,19.6,19.6,19.65,19.6,88
2021-04-16 10:31:00,19.55,19.55,19.6,19.6,39
2021-04-16 10:32:00,19.6,19.55,19.6,19.6,113
2021-04-16 10:33:00,19.55,19.55,19.6,19.55,243
2021-04-16 10:34:00,19.5,19.5,19.6,19.55,165
2021-04-16 10:35:00,19.5,19.5,19.55,19.5,257
2021-04-16 10:36:00,19.5,19.45,19.55,19.5,31
2021-04-16 10:37:00,19.6,19.5,19.6,19.5,210
2021-04-16 10:38:00,19.6,19.55,19.6,19.55,17
2021-04-16 10:39:00,19.55,19.55,19.6,19.6,14
2021-04-16 10:40:00,19.55,19.55,19.6,19.55,81
2021-04-16 10:41:00,19.55,19.55,19.6,19.6,58
2021-04-16 10:42:00,19.6,19.55,19.6,19.55,39
2021-04-16 10:43:00,19.65,19.55,19.65,19.55,353
2021-04-16 10:44:00,19.7,19.6,19.7,19.6,582
2021-04-16 10:45:00,19.8,19.7,19.8,19.7,1492
2021-04-16 10:46:00,19.9,19.8,19.9,19.8,930
2021-04-16 10:47:00,19.85,19.75,19.9,19.9,523
2021-04-16 10:48:00,19.85,19.75,19.85,19.85,301
2021-04-16 10:49:00,19.8,19.8,19.85,19.8,119
2021-04-16 10:50:00,19.8,19.8,19.85,19.85,103
2021-04-16 10:51:00,19.75,19.75,19.8,19.8,50
2021-04-16 10:52:00,19.75,19.75,19.8,19.8,145
2021-04-16 10:53:00,19.75,19.7,19.8,19.75,62
2021-04-16 10:54:00,19.75,19.7,19.8,19.8,99
2021-04-16 10:55:00,19.75,19.7,19.8,19.8,162
2021-04-16 10:56:00,19.75,19.75,19.75,19.75,8
2021-04-16 10:57:00,19.75,19.75,19.8,19.75,35
2021-04-16 10:58:00,19.75,19.75,19.75,19.75,75
2021-04-16 10:59:00,19.8,19.75,19.8,19.8,85
2021-04-16 11:00:00,19.75,19.75,19.75,19.75,26
2021-04-16 11:01:00,19.75,19.75,19.8,19.75,58
2021-04-16 11:02:00,19.75,19.75,19.8,19.8,33
2021-04-16 11:03:00,19.75,19.75,19.8,19.75,18
2021-04-16 11:04:00,19.75,19.75,19.8,19.8,34
2021-04-16 11:05:00,19.8,19.75,19.8,19.75,23
2021-04-16 11:06:00,19.8,19.75,19.8,19.8,193
2021-04-16 11:07:00,19.85,19.8,19.9,19.8,358
2021-04-16 11:08:00,19.85,19.85,19.9,19.85,184
2021-04-16 11:09:00,19.85,19.8,19.9,19.85,68
2021-04-16 11:10:00,19.85,19.85,19.85,19.85,63
2021-04-16 11:11:00,19.85,19.85,19.9,19.85,32
2021-04-16 11:12:00,19.8,19.8,19.9,19.85,582
2021-04-16 11:13:00,19.8,19.8,19.85,19.8,18
2021-04-16 11:14:00,19.8,19.8,19.85,19.8,164
2021-04-16 11:15:00,19.75,19.75,19.8,19.8,41
2021-04-16 11:16:00,19.7,19.7,19.8,19.75,218
2021-04-16 11:17:00,19.75,19.75,19.75,19.75,38
2021-04-16 11:18:00,19.75,19.75,19.75,19.75,29
2021-04-16 11:19:00,19.7,19.7,19.75,19.75,74
2021-04-16 11:20:00,19.75,19.7,19.8,19.75,41
2021-04-16 11:21:00,19.75,19.75,19.8,19.8,46
2021-04-16 11:22:00,19.8,19.8,19.8,19.8,189
2021-04-16 11:23:00,19.85,19.8,19.85,19.8,22
2021-04-16 11:24:00,19.85,19.8,19.85,19.85,23
2021-04-16 11:25:00,19.8,19.8,19.85,19.85,28
2021-04-16 11:26:00,19.8,19.8,19.8,19.8,165
2021-04-16 11:27:00,19.8,19.75,19.8,19.75,21
2021-04-16 11:28:00,19.75,19.75,19.75,19.75,34
2021-04-16 11:29:00,19.75,19.75,19.75,19.75,24
2021-04-16 11:30:00,19.75,19.75,19.75,19.75,24
2021-04-16 11:31:00,19.75,19.75,19.8,19.75,49
2021-04-16 11:32:00,19.75,19.75,19.75,19.75,42
2021-04-16 11:33:00,19.7,19.7,19.75,19.75,31
2021-04-16 11:34:00,19.7,19.7,19.75,19.7,22
2021-04-16 11:35:00,19.7,19.7,19.7,19.7,47
2021-04-16 11:36:00,19.65,19.65,19.7,19.7,344
2021-04-16 11:37:00,19.65,19.65,19.7,19.7,70
2021-04-16 11:38:00,19.65,19.65,19.7,19.65,193
2021-04-16 11:39:00,19.65,19.6,19.7,19.65,122
2021-04-16 11:40:00,19.65,19.65,19.7,19.65,14
2021-04-16 11:41:00,19.65,19.65,19.65,19.65,50
2021-04-16 11:42:00,19.65,19.6,19.7,19.65,89
2021-04-16 11:43:00,19.65,19.65,19.7,19.7,6
2021-04-16 11:44:00,19.7,19.65,19.7,19.65,36
2021-04-16 11:45:00,19.7,19.7,19.7,19.7,121
2021-04-16 11:46:00,19.7,19.7,19.7,19.7,15
2021-04-16 11:47:00,19.75,19.7,19.75,19.7,61
2021-04-16 11:48:00,19.7,19.7,19.75,19.75,10
2021-04-16 11:49:00,19.7,19.7,19.75,19.75,93
2021-04-16 11:50:00,19.75,19.7,19.75,19.7,16
2021-04-16 11:51:00,19.75,19.7,19.8,19.75,53
2021-04-16 11:52:00,19.75,19.75,19.8,19.8,10
2021-04-16 11:53:00,19.75,19.75,19.8,19.75,53
2021-04-16 11:54:00,19.75,19.75,19.75,19.75,32
2021-04-16 11:55:00,19.7,19.7,19.75,19.75,9
2021-04-16 11:56:00,19.7,19.7,19.75,19.7,80
2021-04-16 11:57:00,19.7,19.7,19.75,19.7,61
2021-04-16 11:58:00,19.7,19.7,19.75,19.7,123
2021-04-16 11:59:00,19.7,19.7,19.7,19.7,86
2021-04-16 12:00:00,19.7,19.7,19.7,19.7,46
2021-04-16 12:01:00,19.65,19.65,19.7,19.7,22
2021-04-16 12:02:00,19.65,19.65,19.7,19.65,51
2021-04-16 12:03:00,19.65,19.65,19.65,19.65,30
2021-04-16 12:04:00,19.65,19.65,19.65,19.65,70
2021-04-16 12:05:00,19.7,19.65,19.7,19.65,22
2021-04-16 12:06:00,19.65,19.65,19.7,19.7,72
2021-04-16 12:07:00,19.65,19.65,19.7,19.65,66
2021-04-16 12:08:00,19.65,19.65,19.7,19.7,13
2021-04-16 12:09:00,19.65,19.65,19.65,19.65,29
2021-04-16 12:10:00,19.65,19.65,19.65,19.65,31
2021-04-16 12:11:00,19.65,19.6,19.65,19.65,29
2021-04-16 12:12:00,19.6,19.6,19.65,19.65,51
2021-04-16 12:13:00,19.6,19.6,19.65,19.65,49
2021-04-16 12:14:00,19.65,19.65,19.7,19.65,112
2021-04-16 12:15:00,19.65,19.65,19.7,19.7,23
2021-04-16 12:16:00,19.7,19.65,19.7,19.7,192
2021-04-16 12:17:00,19.7,19.7,19.7,19.7,29
2021-04-16 12:18:00,19.7,19.7,19.75,19.7,23
2021-04-16 12:19:00,19.7,19.7,19.75,19.75,117
2021-04-16 12:20:00,19.7,19.7,19.7,19.7,4
2021-04-16 12:21:00,19.7,19.7,19.7,19.7,12
2021-04-16 12:22:00,19.7,19.7,19.75,19.7,15
2021-04-16 12:23:00,19.7,19.7,19.7,19.7,10
2021-04-16 12:24:00,19.8,19.7,19.85,19.7,969
2021-04-16 12:25:00,19.9,19.8,19.9,19.85,452
2021-04-16 12:26:00,19.9,19.85,19.9,19.9,528
2021-04-16 12:27:00,19.95,19.85,19.95,19.9,921
2021-04-16 12:28:00,20.0,19.9,20.0,19.95,1151
2021-04-16 12:29:00,20.0,19.95,20.0,20.0,1100
2021-04-16 12:30:00,19.95,19.95,20.0,20.0,452
2021-04-16 12:31:00,19.95,19.9,20.0,19.95,809
2021-04-16 12:32:00,20.0,19.9,20.0,19.95,388
2021-04-16 12:33:00,19.95,19.95,20.0,20.0,191
2021-04-16 12:34:00,19.95,19.95,20.0,19.95,190
2021-04-16 12:35:00,19.95,19.9,20.0,19.95,333
2021-04-16 12:36:00,19.95,19.9,19.95,19.95,93
2021-04-16 12:37:00,19.95,19.9,20.0,19.95,182
2021-04-16 12:38:00,19.95,19.95,20.0,19.95,72
2021-04-16 12:39:00,19.9,19.9,20.0,19.95,89
2021-04-16 12:40:00,19.95,19.9,19.95,19.95,91
2021-04-16 12:41:00,19.95,19.9,20.0,19.95,199
2021-04-16 12:42:00,19.95,19.9,20.0,19.95,73
2021-04-16 12:43:00,19.95,19.9,19.95,19.95,96
2021-04-16 12:44:00,19.85,19.85,19.95,19.95,890
2021-04-16 12:45:00,19.85,19.85,19.9,19.85,61
2021-04-16 12:46:00,19.9,19.85,19.9,19.9,49
2021-04-16 12:47:00,19.9,19.9,19.9,19.9,20
2021-04-16 12:48:00,19.85,19.85,19.9,19.85,23
2021-04-16 12:49:00,19.9,19.85,19.9,19.85,29
2021-04-16 12:50:00,19.9,19.85,19.9,19.85,66
2021-04-16 12:51:00,19.9,19.85,19.9,19.85,115
2021-04-16 12:52:00,19.95,19.9,19.95,19.9,388
2021-04-16 12:53:00,19.9,19.9,19.95,19.95,50
2021-04-16 12:54:00,19.95,19.9,19.95,19.9,16
2021-04-16 12:55:00,19.9,19.85,19.95,19.95,249
2021-04-16 12:56:00,19.9,19.85,19.9,19.9,54
2021-04-16 12:57:00,19.9,19.85,19.9,19.9,76
2021-04-16 12:58:00,19.9,19.85,19.9,19.9,483
2021-04-16 12:59:00,19.9,19.85,19.95,19.95,417
2021-04-16 13:00:00,19.9,19.85,19.9,19.9,106
2021-04-16 13:01:00,19.85,19.85,19.9,19.9,225
2021-04-16 13:02:00,19.9,19.9,19.9,19.9,37
2021-04-16 13:03:00,19.9,19.85,19.9,19.9,60
2021-04-16 13:04:00,19.9,19.85,19.9,19.9,108
2021-04-16 13:05:00,19.9,19.85,19.9,19.9,40
2021-04-16 13:06:00,19.9,19.85,19.9,19.9,52
2021-04-16 13:07:00,19.9,19.85,19.9,19.85,251
2021-04-16 13:08:00,19.9,19.85,19.9,19.9,124
2021-04-16 13:09:00,19.9,19.9,19.95,19.9,75
2021-04-16 13:10:00,19.9,19.9,19.95,19.95,69
2021-04-16 13:11:00,19.9,19.85,19.95,19.95,147
2021-04-16 13:12:00,19.9,19.85,19.9,19.9,171
2021-04-16 13:13:00,19.9,19.85,19.95,19.9,84
2021-04-16 13:14:00,19.9,19.9,19.95,19.95,87
2021-04-16 13:15:00,19.85,19.85,19.95,19.9,64
2021-04-16 13:16:00,19.9,19.85,19.95,19.85,102
2021-04-16 13:17:00,19.9,19.85,19.9,19.9,95
2021-04-16 13:18:00,19.9,19.85,19.95,19.9,99
2021-04-16 13:19:00,19.9,19.85,19.95,19.9,94
2021-04-16 13:20:00,19.85,19.85,19.9,19.9,64
2021-04-16 13:21:00,19.85,19.85,19.9,19.9,225
2021-04-16 13:22:00,19.9,19.85,19.9,19.9,98
2021-04-16 13:23:00,19.9,19.9,19.95,19.9,215
2021-04-16 13:24:00,19.9,19.9,19.95,19.95,127
2021-04-16 13:25:00,19.9,19.9,19.95,19.95,383
2021-04-16 13:30:00,19.95,19.95,19.95,19.95,1384
2021-04-19 09:01:00,20.65,20.45,20.8,20.5,2763
2021-04-19 09:02:00,20.7,20.6,20.8,20.75,1193
2021-04-19 09:03:00,20.6,20.6,20.8,20.7,767
2021-04-19 09:04:00,20.45,20.45,20.65,20.65,976
2021-04-19 09:05:00,20.55,20.45,20.6,20.5,399
2021-04-19 09:06:00,20.45,20.45,20.6,20.5,614
2021-04-19 09:07:00,20.3,20.2,20.45,20.45,802
2021-04-19 09:08:00,20.3,20.2,20.4,20.3,523
2021-04-19 09:09:00,20.4,20.3,20.5,20.3,208
2021-04-19 09:10:00,20.3,20.3,20.45,20.4,590
2021-04-19 09:11:00,20.35,20.3,20.4,20.35,245
2021-04-19 09:12:00,20.35,20.35,20.4,20.35,114
2021-04-19 09:13:00,20.35,20.3,20.4,20.4,322
2021-04-19 09:14:00,20.4,20.3,20.4,20.35,164
2021-04-19 09:15:00,20.4,20.35,20.45,20.4,146
2021-04-19 09:16:00,20.35,20.35,20.4,20.35,405
2021-04-19 09:17:00,20.4,20.35,20.45,20.35,174
2021-04-19 09:18:00,20.2,20.2,20.45,20.4,1197
2021-04-19 09:19:00,20.2,20.15,20.3,20.2,426
2021-04-19 09:20:00,20.25,20.15,20.3,20.2,325
2021-04-19 09:21:00,20.25,20.2,20.25,20.25,187
2021-04-19 09:22:00,20.2,20.15,20.25,20.25,218
2021-04-19 09:23:00,20.25,20.15,20.25,20.2,163
2021-04-19 09:24:00,20.25,20.2,20.25,20.2,220
2021-04-19 09:25:00,20.25,20.2,20.3,20.25,161
2021-04-19 09:26:00,20.15,20.1,20.25,20.2,755
2021-04-19 09:27:00,20.05,20.0,20.2,20.15,643
2021-04-19 09:28:00,20.1,20.0,20.1,20.1,271
2021-04-19 09:29:00,20.05,20.0,20.1,20.05,266
2021-04-19 09:30:00,20.1,20.05,20.15,20.15,159
2021-04-19 09:31:00,20.15,20.1,20.15,20.1,67
2021-04-19 09:32:00,20.05,20.05,20.15,20.15,370
2021-04-19 09:33:00,20.1,20.05,20.15,20.15,252
2021-04-19 09:34:00,20.1,20.05,20.15,20.15,167
2021-04-19 09:35:00,20.05,20.05,20.1,20.1,154
2021-04-19 09:36:00,20.15,20.1,20.15,20.1,131
2021-04-19 09:37:00,20.15,20.1,20.25,20.1,247
2021-04-19 09:38:00,20.25,20.2,20.25,20.2,159
2021-04-19 09:39:00,20.25,20.2,20.3,20.25,128
2021-04-19 09:40:00,20.3,20.25,20.35,20.3,164
2021-04-19 09:41:00,20.4,20.3,20.4,20.3,288
2021-04-19 09:42:00,20.4,20.35,20.4,20.4,323
2021-04-19 09:43:00,20.3,20.25,20.4,20.4,314
2021-04-19 09:44:00,20.35,20.25,20.35,20.3,293
2021-04-19 09:45:00,20.35,20.3,20.4,20.35,132
2021-04-19 09:46:00,20.4,20.35,20.4,20.35,185
2021-04-19 09:47:00,20.4,20.35,20.45,20.4,379
2021-04-19 09:48:00,20.45,20.4,20.5,20.4,655
2021-04-19 09:49:00,20.45,20.45,20.5,20.45,92
2021-04-19 09:50:00,20.4,20.4,20.45,20.45,190
2021-04-19 09:51:00,20.4,20.4,20.5,20.45,536
2021-04-19 09:52:00,20.4,20.4,20.45,20.4,156
2021-04-19 09:53:00,20.35,20.35,20.45,20.4,132
2021-04-19 09:54:00,20.35,20.35,20.45,20.4,236
2021-04-19 09:55:00,20.4,20.35,20.45,20.4,211
2021-04-19 09:56:00,20.35,20.35,20.4,20.4,126
2021-04-19 09:57:00,20.4,20.3,20.4,20.4,239
2021-04-19 09:58:00,20.3,20.3,20.4,20.35,256
2021-04-19 09:59:00,20.35,20.3,20.35,20.35,27
2021-04-19 10:00:00,20.35,20.3,20.35,20.3,24
2021-04-19 10:01:00,20.3,20.25,20.35,20.3,208
2021-04-19 10:02:00,20.25,20.2,20.3,20.25,213
2021-04-19 10:03:00,20.2,20.2,20.25,20.2,270
2021-04-19 10:04:00,20.2,20.2,20.25,20.25,144
2021-04-19 10:05:00,20.2,20.2,20.25,20.2,101
2021-04-19 10:06:00,20.25,20.15,20.25,20.2,78
2021-04-19 10:07:00,20.25,20.2,20.3,20.2,89
2021-04-19 10:08:00,20.25,20.25,20.35,20.25,154
2021-04-19 10:09:00,20.3,20.25,20.3,20.25,73
2021-04-19 10:10:00,20.3,20.25,20.3,20.25,48
2021-04-19 10:11:00,20.35,20.25,20.35,20.25,136
2021-04-19 10:12:00,20.3,20.25,20.3,20.3,23
2021-04-19 10:13:00,20.3,20.25,20.35,20.25,55
2021-04-19 10:14:00,20.3,20.25,20.3,20.3,149
2021-04-19 10:15:00,20.3,20.3,20.35,20.3,71
2021-04-19 10:16:00,20.3,20.3,20.3,20.3,96
2021-04-19 10:17:00,20.25,20.25,20.3,20.3,200
2021-04-19 10:18:00,20.3,20.25,20.3,20.25,56
2021-04-19 10:19:00,20.25,20.25,20.3,20.25,56
2021-04-19 10:20:00,20.2,20.2,20.25,20.25,449
2021-04-19 10:21:00,20.2,20.2,20.25,20.2,121
2021-04-19 10:22:00,20.2,20.2,20.25,20.25,33
2021-04-19 10:23:00,20.25,20.25,20.25,20.25,54
2021-04-19 10:24:00,20.25,20.2,20.25,20.2,51
2021-04-19 10:25:00,20.25,20.25,20.25,20.25,66
2021-04-19 10:26:00,20.25,20.2,20.25,20.2,84
2021-04-19 10:27:00,20.25,20.2,20.3,20.25,94
2021-04-19 10:28:00,20.25,20.25,20.25,20.25,58
2021-04-19 10:29:00,20.2,20.2,20.25,20.25,34
2021-04-19 10:30:00,20.2,20.2,20.25,20.2,244
2021-04-19 10:31:00,20.2,20.2,20.25,20.2,93
2021-04-19 10:32:00,20.25,20.2,20.25,20.2,27
2021-04-19 10:33:00,20.25,20.2,20.3,20.2,156
2021-04-19 10:34:00,20.2,20.2,20.3,20.2,55
2021-04-19 10:35:00,20.2,20.2,20.25,20.25,186
2021-04-19 10:36:00,20.2,20.15,20.2,20.2,85
2021-04-19 10:37:00,20.2,20.15,20.25,20.2,63
2021-04-19 10:38:00,20.2,20.15,20.25,20.2,32
2021-04-19 10:39:00,20.25,20.2,20.25,20.25,17
2021-04-19 10:40:00,20.25,20.2,20.25,20.25,42
2021-04-19 10:41:00,20.25,20.2,20.3,20.2,152
2021-04-19 10:42:00,20.2,20.2,20.3,20.25,14
2021-04-19 10:43:00,20.2,20.2,20.25,20.2,23
2021-04-19 10:44:00,20.3,20.2,20.3,20.25,62
2021-04-19 10:45:00,20.3,20.25,20.3,20.25,22
2021-04-19 10:46:00,20.3,20.25,20.3,20.25,35
2021-04-19 10:47:00,20.3,20.3,20.3,20.3,15
2021-04-19 10:48:00,20.3,20.25,20.3,20.3,24
2021-04-19 10:49:00,20.25,20.25,20.3,20.3,56
2021-04-19 10:50:00,20.35,20.25,20.35,20.3,30
2021-04-19 10:51:00,20.3,20.3,20.35,20.3,68
2021-04-19 10:52:00,20.35,20.3,20.35,20.3,19
2021-04-19 10:53:00,20.35,20.3,20.35,20.35,27
2021-04-19 10:54:00,20.35,20.3,20.35,20.35,78
2021-04-19 10:55:00,20.35,20.3,20.35,20.3,14
2021-04-19 10:56:00,20.3,20.3,20.35,20.3,43
2021-04-19 10:57:00,20.3,20.3,20.35,20.35,12
2021-04-19 10:58:00,20.25,20.2,20.3,20.3,383
2021-04-19 10:59:00,20.25,20.2,20.25,20.25,81
2021-04-19 11:00:00,20.25,20.25,20.25,20.25,20
2021-04-19 11:01:00,20.25,20.25,20.3,20.3,23
2021-04-19 11:02:00,20.3,20.25,20.3,20.25,57
2021-04-19 11:03:00,20.3,20.25,20.3,20.3,245
2021-04-19 11:04:00,20.3,20.25,20.3,20.3,44
2021-04-19 11:05:00,20.3,20.25,20.3,20.3,12
2021-04-19 11:06:00,20.3,20.25,20.3,20.3,75
2021-04-19 11:07:00,20.3,20.3,20.3,20.3,8
2021-04-19 11:08:00,20.25,20.25,20.3,20.25,18
2021-04-19 11:09:00,20.3,20.3,20.3,20.3,54
2021-04-19 11:10:00,20.25,20.25,20.3,20.3,19
2021-04-19 11:11:00,20.3,20.25,20.3,20.25,33
2021-04-19 11:12:00,20.3,20.3,20.3,20.3,78
2021-04-19 11:13:00,20.35,20.3,20.35,20.3,50
2021-04-19 11:14:00,20.35,20.3,20.35,20.3,45
2021-04-19 11:15:00,20.3,20.3,20.35,20.35,32
2021-04-19 11:16:00,20.35,20.35,20.35,20.35,27
2021-04-19 11:17:00,20.35,20.3,20.35,20.35,98
2021-04-19 11:18:00,20.3,20.3,20.35,20.35,14
2021-04-19 11:19:00,20.4,20.3,20.4,20.35,227
2021-04-19 11:20:00,20.45,20.4,20.45,20.4,647
2021-04-19 11:21:00,20.4,20.4,20.45,20.4,95
2021-04-19 11:22:00,20.4,20.35,20.45,20.4,284
2021-04-19 11:23:00,20.4,20.35,20.4,20.4,90
2021-04-19 11:24:00,20.4,20.35,20.4,20.4,69
2021-04-19 11:25:00,20.35,20.35,20.4,20.4,6
2021-04-19 11:26:00,20.4,20.4,20.4,20.4,19
2021-04-19 11:27:00,20.4,20.4,20.45,20.4,128
2021-04-19 11:28:00,20.4,20.35,20.4,20.4,132
