ts,Close,Low,High,Open,Volume
2021-03-15 11:30:00,12.9,12.9,12.9,12.9,6
2021-03-15 11:32:00,12.95,12.95,12.95,12.95,5
2021-03-15 11:33:00,12.9,12.9,12.95,12.95,3
2021-03-15 11:35:00,12.9,12.9,12.9,12.9,1
2021-03-15 11:37:00,12.95,12.9,12.95,12.9,12
2021-03-15 11:38:00,12.95,12.95,12.95,12.95,2
2021-03-15 11:40:00,12.95,12.95,12.95,12.95,1
2021-03-15 11:41:00,12.95,12.95,12.95,12.95,23
2021-03-15 11:42:00,12.95,12.95,12.95,12.95,25
2021-03-15 11:43:00,12.95,12.95,12.95,12.95,11
2021-03-15 11:47:00,12.9,12.9,12.9,12.9,5
2021-03-15 11:48:00,12.9,12.9,12.9,12.9,10
2021-03-15 11:50:00,12.9,12.9,12.95,12.95,16
2021-03-15 11:51:00,12.95,12.95,12.95,12.95,27
2021-03-15 11:52:00,12.9,12.9,12.95,12.95,11
2021-03-15 11:53:00,12.9,12.9,12.9,12.9,1
2021-03-15 11:54:00,12.9,12.9,12.9,12.9,1
2021-03-15 11:57:00,12.95,12.95,12.95,12.95,5
2021-03-15 11:58:00,12.9,12.9,12.9,12.9,5
2021-03-15 12:00:00,12.85,12.85,12.95,12.9,266
2021-03-15 12:01:00,12.85,12.85,12.85,12.85,1
2021-03-15 12:03:00,12.9,12.85,12.9,12.85,44
2021-03-15 12:04:00,12.95,12.9,12.95,12.9,30
2021-03-15 12:05:00,12.9,12.9,12.9,12.9,1
2021-03-15 12:06:00,12.9,12.9,12.9,12.9,2
2021-03-15 12:07:00,12.85,12.85,12.85,12.85,2
2021-03-15 12:08:00,12.9,12.9,12.9,12.9,18
2021-03-15 12:09:00,12.9,12.9,12.9,12.9,8
2021-03-15 12:10:00,12.9,12.9,12.9,12.9,2
2021-03-15 12:12:00,12.9,12.9,12.9,12.9,14
2021-03-15 12:13:00,12.9,12.9,12.9,12.9,15
2021-03-15 12:14:00,12.9,12.9,12.9,12.9,15
2021-03-15 12:15:00,12.9,12.9,12.9,12.9,10
2021-03-15 12:18:00,12.85,12.85,12.85,12.85,1
2021-03-15 12:19:00,12.85,12.85,12.85,12.85,2
2021-03-15 12:20:00,12.9,12.85,12.9,12.85,43
2021-03-15 12:21:00,12.9,12.9,12.9,12.9,25
2021-03-15 12:22:00,12.9,12.9,12.9,12.9,1
2021-03-15 12:23:00,12.9,12.9,12.9,12.9,3
2021-03-15 12:24:00,12.9,12.9,12.9,12.9,5
2021-03-15 12:25:00,12.9,12.9,12.9,12.9,11
2021-03-15 12:26:00,12.9,12.9,12.9,12.9,5
2021-03-15 12:27:00,12.9,12.9,12.9,12.9,7
2021-03-15 12:29:00,12.85,12.85,12.9,12.85,54
2021-03-15 12:30:00,12.9,12.9,12.9,12.9,5
2021-03-15 12:31:00,12.9,12.9,12.9,12.9,13
2021-03-15 12:32:00,12.9,12.9,12.9,12.9,1
2021-03-15 12:34:00,12.85,12.85,12.85,12.85,2
2021-03-15 12:35:00,12.85,12.85,12.9,12.85,22
2021-03-15 12:36:00,12.85,12.85,12.85,12.85,5
2021-03-15 12:39:00,12.85,12.85,12.85,12.85,7
2021-03-15 12:40:00,12.9,12.85,12.9,12.85,5
2021-03-15 12:41:00,12.9,12.9,12.9,12.9,3
2021-03-15 12:42:00,12.85,12.85,12.9,12.9,48
2021-03-15 12:43:00,12.8,12.8,12.9,12.85,282
2021-03-15 12:44:00,12.8,12.8,12.85,12.85,9
2021-03-15 12:45:00,12.8,12.8,12.85,12.85,20
2021-03-15 12:46:00,12.85,12.85,12.85,12.85,1
2021-03-15 12:47:00,12.85,12.85,12.85,12.85,4
2021-03-15 12:48:00,12.8,12.8,12.85,12.85,40
2021-03-15 12:49:00,12.85,12.85,12.85,12.85,10
2021-03-15 12:50:00,12.85,12.85,12.85,12.85,1
2021-03-15 12:51:00,12.85,12.85,12.85,12.85,3
2021-03-15 12:52:00,12.85,12.85,12.85,12.85,1
2021-03-15 12:54:00,12.9,12.9,12.9,12.9,1
2021-03-15 12:55:00,12.85,12.85,12.9,12.9,4
2021-03-15 12:57:00,12.85,12.85,12.85,12.85,5
2021-03-15 12:58:00,12.85,12.85,12.9,12.9,2
2021-03-15 12:59:00,12.85,12.85,12.85,12.85,18
2021-03-15 13:00:00,12.85,12.85,12.85,12.85,7
2021-03-15 13:01:00,12.9,12.85,12.9,12.85,3
2021-03-15 13:02:00,12.9,12.85,12.9,12.85,3
2021-03-15 13:03:00,12.9,12.85,12.9,12.85,15
2021-03-15 13:04:00,12.9,12.9,12.9,12.9,7
2021-03-15 13:05:00,12.85,12.85,12.9,12.9,12
2021-03-15 13:07:00,12.85,12.85,12.85,12.85,17
2021-03-15 13:08:00,12.85,12.85,12.85,12.85,30
2021-03-15 13:09:00,12.85,12.85,12.85,12.85,66
2021-03-15 13:10:00,12.85,12.85,12.85,12.85,13
2021-03-15 13:11:00,12.85,12.85,12.85,12.85,2
2021-03-15 13:13:00,12.85,12.85,12.85,12.85,6
2021-03-15 13:14:00,12.85,12.85,12.85,12.85,18
2021-03-15 13:15:00,12.85,12.85,12.9,12.85,26
2021-03-15 13:16:00,12.85,12.85,12.85,12.85,8
2021-03-15 13:17:00,12.85,12.85,12.85,12.85,36
2021-03-15 13:18:00,12.9,12.85,12.9,12.85,4
2021-03-15 13:19:00,12.85,12.85,12.9,12.85,44
2021-03-15 13:20:00,12.85,12.85,12.85,12.85,11
2021-03-15 13:21:00,12.85,12.85,12.85,12.85,9
2021-03-15 13:22:00,12.85,12.85,12.85,12.85,3
2021-03-15 13:23:00,12.85,12.85,12.9,12.9,22
2021-03-15 13:24:00,12.85,12.85,12.85,12.85,16
2021-03-15 13:25:00,12.85,12.85,12.9,12.9,25
2021-03-15 13:30:00,12.85,12.85,12.85,12.85,110
2021-03-16 09:01:00,13.2,13.1,13.25,13.2,688
2021-03-16 09:02:00,13.2,13.15,13.25,13.2,292
2021-03-16 09:03:00,13.2,13.15,13.2,13.2,67
2021-03-16 09:04:00,13.2,13.15,13.2,13.15,22
2021-03-16 09:05:00,13.15,13.15,13.2,13.2,23
2021-03-16 09:06:00,13.15,13.1,13.15,13.15,134
2021-03-16 09:07:00,13.15,13.1,13.15,13.15,95
2021-03-16 09:08:00,13.15,13.15,13.15,13.15,54
2021-03-16 09:09:00,13.2,13.1,13.2,13.15,94
2021-03-16 09:10:00,13.15,13.1,13.2,13.15,68
2021-03-16 09:11:00,13.15,13.15,13.15,13.15,44
2021-03-16 09:12:00,13.15,13.1,13.15,13.15,21
2021-03-16 09:13:00,13.15,13.1,13.15,13.15,6
2021-03-16 09:14:00,13.15,13.1,13.15,13.15,26
2021-03-16 09:15:00,13.15,13.1,13.15,13.15,42
2021-03-16 09:16:00,13.1,13.1,13.15,13.15,8
2021-03-16 09:17:00,13.1,13.1,13.1,13.1,4
2021-03-16 09:18:00,13.15,13.1,13.15,13.15,28
2021-03-16 09:19:00,13.05,13.05,13.15,13.15,305
2021-03-16 09:20:00,13.05,13.05,13.1,13.1,12
2021-03-16 09:21:00,13.05,13.05,13.05,13.05,11
2021-03-16 09:22:00,13.1,13.05,13.1,13.05,5
2021-03-16 09:23:00,13.1,13.05,13.1,13.05,192
2021-03-16 09:24:00,13.05,13.05,13.1,13.1,40
2021-03-16 09:25:00,13.1,13.05,13.1,13.1,16
2021-03-16 09:26:00,13.1,13.05,13.1,13.05,12
2021-03-16 09:27:00,13.1,13.05,13.1,13.05,46
2021-03-16 09:28:00,13.1,13.1,13.1,13.1,61
2021-03-16 09:29:00,13.1,13.1,13.1,13.1,80
2021-03-16 09:30:00,13.1,13.1,13.1,13.1,22
2021-03-16 09:31:00,13.1,13.1,13.1,13.1,60
2021-03-16 09:32:00,13.05,13.05,13.1,13.1,23
2021-03-16 09:33:00,13.05,13.05,13.1,13.1,57
2021-03-16 09:34:00,13.1,13.05,13.1,13.05,13
2021-03-16 09:35:00,13.1,13.05,13.1,13.05,27
2021-03-16 09:36:00,13.1,13.1,13.1,13.1,2
2021-03-16 09:37:00,13.05,13.05,13.1,13.1,23
2021-03-16 09:38:00,13.05,13.05,13.1,13.1,11
2021-03-16 09:39:00,13.1,13.1,13.1,13.1,41
2021-03-16 09:41:00,13.1,13.05,13.1,13.1,18
2021-03-16 09:42:00,13.05,13.05,13.1,13.1,44
2021-03-16 09:43:00,13.05,13.05,13.05,13.05,15
2021-03-16 09:44:00,13.05,13.05,13.05,13.05,144
2021-03-16 09:45:00,13.0,13.0,13.05,13.05,174
2021-03-16 09:46:00,13.0,13.0,13.0,13.0,49
2021-03-16 09:47:00,13.0,13.0,13.0,13.0,31
2021-03-16 09:48:00,13.0,13.0,13.0,13.0,52
2021-03-16 09:49:00,13.05,13.0,13.05,13.0,7
2021-03-16 09:50:00,13.05,13.05,13.05,13.05,4
2021-03-16 09:51:00,13.05,13.05,13.05,13.05,4
2021-03-16 09:52:00,13.1,13.05,13.1,13.05,173
2021-03-16 09:53:00,13.1,13.05,13.1,13.05,23
2021-03-16 09:55:00,13.05,13.05,13.1,13.1,28
2021-03-16 09:56:00,13.05,13.05,13.05,13.05,7
2021-03-16 09:57:00,13.1,13.05,13.1,13.05,4
2021-03-16 09:58:00,13.1,13.1,13.1,13.1,2
2021-03-16 09:59:00,13.05,13.05,13.1,13.1,31
2021-03-16 10:02:00,13.05,13.05,13.05,13.05,10
2021-03-16 10:03:00,13.05,13.05,13.05,13.05,7
2021-03-16 10:04:00,13.05,13.05,13.1,13.05,25
2021-03-16 10:05:00,13.05,13.05,13.05,13.05,8
2021-03-16 10:06:00,13.05,13.05,13.05,13.05,84
2021-03-16 10:07:00,13.1,13.05,13.1,13.05,42
2021-03-16 10:08:00,13.05,13.05,13.1,13.1,8
2021-03-16 10:09:00,13.05,13.05,13.1,13.05,36
2021-03-16 10:10:00,13.15,13.05,13.15,13.05,563
2021-03-16 10:11:00,13.15,13.1,13.15,13.15,19
2021-03-16 10:12:00,13.1,13.1,13.15,13.15,5
2021-03-16 10:13:00,13.1,13.1,13.1,13.1,54
2021-03-16 10:15:00,13.05,13.05,13.05,13.05,3
2021-03-16 10:16:00,13.1,13.05,13.1,13.05,16
2021-03-16 10:17:00,13.1,13.05,13.1,13.05,12
2021-03-16 10:18:00,13.1,13.05,13.1,13.05,46
2021-03-16 10:19:00,13.1,13.1,13.1,13.1,85
2021-03-16 10:20:00,13.1,13.1,13.1,13.1,30
2021-03-16 10:21:00,13.05,13.05,13.1,13.1,11
2021-03-16 10:22:00,13.1,13.1,13.1,13.1,10
2021-03-16 10:23:00,13.1,13.1,13.1,13.1,4
2021-03-16 10:24:00,13.1,13.1,13.1,13.1,2
2021-03-16 10:27:00,13.1,13.1,13.1,13.1,4
2021-03-16 10:28:00,13.15,13.1,13.15,13.1,70
2021-03-16 10:29:00,13.1,13.1,13.15,13.15,19
2021-03-16 10:30:00,13.15,13.1,13.15,13.15,7
2021-03-16 10:31:00,13.3,13.15,13.3,13.15,1627
2021-03-16 10:32:00,13.35,13.25,13.35,13.3,699
2021-03-16 10:33:00,13.3,13.3,13.35,13.35,133
2021-03-16 10:34:00,13.3,13.3,13.35,13.3,147
2021-03-16 10:35:00,13.3,13.25,13.3,13.3,53
2021-03-16 10:36:00,13.2,13.2,13.3,13.3,104
2021-03-16 10:37:00,13.3,13.25,13.3,13.25,21
2021-03-16 10:38:00,13.25,13.2,13.3,13.25,92
2021-03-16 10:39:00,13.35,13.25,13.35,13.3,210
2021-03-16 10:40:00,13.35,13.3,13.35,13.3,65
2021-03-16 10:41:00,13.3,13.3,13.35,13.3,34
2021-03-16 10:42:00,13.3,13.3,13.35,13.3,43
2021-03-16 10:43:00,13.3,13.3,13.3,13.3,45
2021-03-16 10:44:00,13.4,13.3,13.4,13.3,391
2021-03-16 10:45:00,13.45,13.35,13.45,13.4,313
2021-03-16 10:46:00,13.5,13.4,13.55,13.45,770
2021-03-16 10:47:00,13.55,13.5,13.6,13.55,413
2021-03-16 10:48:00,13.5,13.5,13.6,13.55,159
2021-03-16 10:49:00,13.55,13.5,13.55,13.5,126
2021-03-16 10:50:00,13.55,13.5,13.55,13.5,100
2021-03-16 10:51:00,13.6,13.5,13.6,13.55,264
2021-03-16 10:52:00,13.6,13.55,13.6,13.6,145
2021-03-16 10:53:00,13.6,13.55,13.65,13.6,232
2021-03-16 10:54:00,13.7,13.6,13.7,13.6,227
2021-03-16 10:55:00,13.7,13.65,13.75,13.7,229
2021-03-16 10:56:00,13.7,13.65,13.7,13.7,57
2021-03-16 10:57:00,13.7,13.65,13.7,13.7,112
2021-03-16 10:58:00,13.65,13.6,13.7,13.65,230
2021-03-16 10:59:00,13.6,13.55,13.65,13.65,107
2021-03-16 11:00:00,13.6,13.55,13.6,13.6,72
2021-03-16 11:01:00,13.55,13.55,13.6,13.55,101
2021-03-16 11:02:00,13.55,13.55,13.6,13.55,64
2021-03-16 11:03:00,13.55,13.55,13.55,13.55,36
2021-03-16 11:04:00,13.5,13.5,13.55,13.55,36
2021-03-16 11:05:00,13.5,13.5,13.55,13.5,9
2021-03-16 11:06:00,13.5,13.5,13.55,13.5,24
2021-03-16 11:07:00,13.5,13.5,13.55,13.55,13
2021-03-16 11:08:00,13.55,13.5,13.55,13.55,23
2021-03-16 11:09:00,13.55,13.55,13.6,13.55,76
2021-03-16 11:10:00,13.65,13.55,13.65,13.55,283
2021-03-16 11:11:00,13.6,13.6,13.6,13.6,48
2021-03-16 11:12:00,13.6,13.6,13.6,13.6,49
2021-03-16 11:13:00,13.6,13.55,13.6,13.55,68
2021-03-16 11:14:00,13.55,13.55,13.6,13.6,11
2021-03-16 11:15:00,13.6,13.6,13.6,13.6,153
2021-03-16 11:16:00,13.6,13.6,13.65,13.6,44
2021-03-16 11:17:00,13.6,13.6,13.65,13.65,84
2021-03-16 11:18:00,13.7,13.65,13.7,13.65,156
2021-03-16 11:19:00,13.65,13.65,13.7,13.65,94
2021-03-16 11:20:00,13.65,13.65,13.7,13.7,73
2021-03-16 11:21:00,13.65,13.65,13.7,13.65,82
2021-03-16 11:22:00,13.65,13.65,13.7,13.65,15
2021-03-16 11:23:00,13.65,13.65,13.7,13.7,71
2021-03-16 11:24:00,13.8,13.65,13.8,13.7,883
2021-03-16 11:25:00,13.85,13.75,13.85,13.8,260
2021-03-16 11:26:00,13.85,13.8,13.85,13.85,112
2021-03-16 11:27:00,13.85,13.8,13.85,13.85,122
2021-03-16 11:28:00,13.9,13.8,13.9,13.85,353
2021-03-16 11:29:00,13.95,13.85,13.95,13.9,515
2021-03-16 11:30:00,14.0,13.9,14.0,13.95,505
2021-03-16 11:31:00,13.95,13.95,14.0,13.95,205
2021-03-16 11:32:00,13.9,13.9,14.0,13.95,170
2021-03-16 11:33:00,13.95,13.9,13.95,13.95,183
2021-03-16 11:34:00,13.95,13.95,14.0,13.95,145
2021-03-16 11:35:00,13.95,13.9,14.0,14.0,68
2021-03-16 11:36:00,13.95,13.95,14.0,13.95,68
2021-03-16 11:37:00,14.0,13.95,14.0,13.95,133
2021-03-16 11:38:00,14.0,13.95,14.0,13.95,362
2021-03-16 11:39:00,14.05,13.95,14.05,14.0,333
2021-03-16 11:40:00,14.0,14.0,14.05,14.05,84
2021-03-16 11:41:00,14.0,14.0,14.05,14.05,444
2021-03-16 11:42:00,14.0,14.0,14.05,14.05,92
2021-03-16 11:43:00,14.0,14.0,14.05,14.05,87
2021-03-16 11:44:00,14.0,14.0,14.05,14.0,236
2021-03-16 11:45:00,13.95,13.95,14.0,14.0,50
2021-03-16 11:46:00,13.95,13.95,14.0,14.0,65
2021-03-16 11:47:00,13.95,13.95,14.0,13.95,251
2021-03-16 11:48:00,13.9,13.9,13.95,13.95,15
2021-03-16 11:49:00,13.95,13.9,13.95,13.95,28
2021-03-16 11:50:00,13.95,13.9,13.95,13.95,24
2021-03-16 11:51:00,13.95,13.8,13.95,13.95,584
2021-03-16 11:52:00,13.85,13.85,13.95,13.9,35
2021-03-16 11:53:00,13.8,13.8,13.85,13.85,197
2021-03-16 11:54:00,13.9,13.8,13.9,13.85,32
2021-03-16 11:55:00,13.85,13.85,13.9,13.85,30
2021-03-16 11:56:00,13.9,13.8,13.9,13.85,35
2021-03-16 11:57:00,13.85,13.75,13.85,13.8,266
2021-03-16 11:58:00,13.9,13.8,13.9,13.85,58
2021-03-16 11:59:00,13.85,13.85,13.9,13.85,18
2021-03-16 12:00:00,13.85,13.85,13.9,13.85,22
2021-03-16 12:01:00,13.85,13.85,13.9,13.85,17
2021-03-16 12:02:00,13.85,13.85,13.9,13.9,11
2021-03-16 12:03:00,13.85,13.85,13.85,13.85,5
2021-03-16 12:04:00,13.85,13.85,13.9,13.85,84
2021-03-16 12:05:00,13.85,13.85,13.9,13.85,65
2021-03-16 12:06:00,13.9,13.85,13.95,13.85,119
2021-03-16 12:07:00,13.9,13.9,13.95,13.9,73
2021-03-16 12:08:00,13.9,13.85,13.9,13.85,18
2021-03-16 12:09:00,13.85,13.85,13.9,13.85,22
2021-03-16 12:10:00,13.85,13.85,13.9,13.9,24
2021-03-16 12:11:00,13.9,13.85,13.9,13.85,14
2021-03-16 12:12:00,13.9,13.85,13.9,13.9,30
2021-03-16 12:13:00,13.9,13.9,13.9,13.9,20
2021-03-16 12:14:00,13.9,13.85,13.9,13.9,19
2021-03-16 12:15:00,13.9,13.85,13.9,13.85,18
2021-03-16 12:16:00,13.9,13.85,13.9,13.85,34
2021-03-16 12:17:00,13.85,13.85,13.9,13.85,12
2021-03-16 12:18:00,13.9,13.85,13.9,13.9,32
2021-03-16 12:19:00,13.9,13.9,13.9,13.9,7
2021-03-16 12:20:00,13.85,13.85,13.85,13.85,3
2021-03-16 12:21:00,13.85,13.85,13.9,13.85,13
2021-03-16 12:22:00,13.85,13.85,13.85,13.85,55
2021-03-16 12:23:00,13.8,13.8,13.85,13.85,179
2021-03-16 12:24:00,13.85,13.8,13.85,13.8,120
2021-03-16 12:25:00,13.75,13.75,13.85,13.8,81
2021-03-16 12:26:00,13.8,13.75,13.8,13.8,64
2021-03-16 12:27:00,13.8,13.75,13.8,13.8,52
2021-03-16 12:28:00,13.8,13.75,13.8,13.75,65
2021-03-16 12:29:00,13.75,13.75,13.75,13.75,61
2021-03-16 12:30:00,13.75,13.75,13.75,13.75,11
2021-03-16 12:31:00,13.75,13.75,13.75,13.75,28
2021-03-16 12:32:00,13.8,13.75,13.9,13.75,239
2021-03-16 12:33:00,13.8,13.8,13.8,13.8,5
2021-03-16 12:34:00,13.8,13.8,13.85,13.85,14
2021-03-16 12:35:00,13.8,13.8,13.85,13.8,6
2021-03-16 12:36:00,13.85,13.85,13.85,13.85,3
2021-03-16 12:37:00,13.8,13.8,13.85,13.85,5
2021-03-16 12:38:00,13.85,13.8,13.85,13.8,7
2021-03-16 12:39:00,13.8,13.8,13.85,13.85,16
2021-03-16 12:40:00,13.85,13.8,13.85,13.85,167
2021-03-16 12:41:00,13.85,13.85,13.9,13.85,71
2021-03-16 12:42:00,13.85,13.85,13.9,13.85,19
2021-03-16 12:43:00,13.85,13.85,13.9,13.9,81
2021-03-16 12:44:00,13.85,13.85,13.9,13.85,27
2021-03-16 12:45:00,13.9,13.85,13.9,13.85,19
2021-03-16 12:46:00,13.9,13.85,13.9,13.9,15
2021-03-16 12:47:00,13.95,13.85,13.95,13.9,145
2021-03-16 12:48:00,13.95,13.85,13.95,13.9,78
2021-03-16 12:49:00,13.9,13.9,13.95,13.9,15
2021-03-16 12:50:00,13.9,13.9,13.95,13.95,59
2021-03-16 12:51:00,13.9,13.9,13.95,13.9,77
2021-03-16 12:52:00,13.85,13.85,13.9,13.9,56
2021-03-16 12:53:00,13.85,13.85,13.9,13.9,46
2021-03-16 12:54:00,13.9,13.85,13.9,13.9,40
2021-03-16 12:55:00,13.85,13.85,13.9,13.85,92
2021-03-16 12:56:00,13.85,13.85,13.9,13.85,159
2021-03-16 12:57:00,13.85,13.8,13.9,13.85,97
2021-03-16 12:58:00,13.85,13.8,13.9,13.9,66
2021-03-16 12:59:00,13.85,13.8,13.85,13.85,9
2021-03-16 13:00:00,13.8,13.8,13.85,13.8,90
2021-03-16 13:01:00,13.9,13.85,13.9,13.85,37
2021-03-16 13:02:00,13.9,13.85,13.9,13.9,58
2021-03-16 13:03:00,13.85,13.85,13.9,13.9,47
2021-03-16 13:04:00,13.85,13.85,13.9,13.85,37
2021-03-16 13:05:00,13.9,13.85,13.9,13.85,21
2021-03-16 13:06:00,13.9,13.85,13.9,13.85,38
2021-03-16 13:07:00,13.85,13.85,13.9,13.9,31
2021-03-16 13:08:00,13.9,13.85,13.9,13.85,402
2021-03-16 13:09:00,13.95,13.9,13.95,13.9,56
2021-03-16 13:10:00,13.95,13.9,13.95,13.9,56
2021-03-16 13:11:00,13.95,13.9,13.95,13.95,151
2021-03-16 13:12:00,13.95,13.9,13.95,13.95,38
2021-03-16 13:13:00,13.95,13.9,13.95,13.95,254
2021-03-16 13:14:00,14.0,13.95,14.0,13.95,64
2021-03-16 13:15:00,13.95,13.95,14.0,14.0,37
2021-03-16 13:16:00,13.95,13.95,14.0,14.0,84
2021-03-16 13:17:00,14.0,13.95,14.0,13.95,100
2021-03-16 13:18:00,14.0,13.95,14.05,14.0,1091
2021-03-16 13:19:00,14.0,14.0,14.05,14.05,103
2021-03-16 13:20:00,14.0,14.0,14.05,14.05,49
2021-03-16 13:21:00,14.1,14.0,14.1,14.05,1790
2021-03-16 13:22:00,14.1,14.0,14.1,14.1,431
2021-03-16 13:23:00,14.05,14.0,14.1,14.1,301
2021-03-16 13:24:00,14.05,14.0,14.05,14.05,273
2021-03-16 13:25:00,14.1,14.0,14.1,14.05,263
2021-03-16 13:30:00,14.1,14.1,14.1,14.1,1404
2021-03-17 09:01:00,13.85,13.85,13.9,13.9,1510
2021-03-17 09:02:00,13.9,13.8,14.0,13.85,551
2021-03-17 09:03:00,13.85,13.8,13.95,13.95,546
2021-03-17 09:04:00,13.75,13.75,13.9,13.85,517
2021-03-17 09:05:00,13.85,13.75,13.85,13.8,311
2021-03-17 09:06:00,13.8,13.8,13.85,13.85,138
2021-03-17 09:07:00,13.9,13.8,13.9,13.85,167
2021-03-17 09:08:00,13.9,13.85,13.95,13.9,188
2021-03-17 09:09:00,13.95,13.85,13.95,13.9,122
2021-03-17 09:10:00,13.95,13.9,14.0,13.95,267
2021-03-17 09:11:00,14.0,13.9,14.0,13.95,171
2021-03-17 09:12:00,14.0,13.95,14.0,14.0,112
2021-03-17 09:13:00,14.0,13.95,14.0,14.0,219
2021-03-17 09:14:00,14.1,14.0,14.1,14.05,381
2021-03-17 09:15:00,14.2,14.05,14.2,14.1,413
2021-03-17 09:16:00,14.3,14.15,14.35,14.2,1089
2021-03-17 09:17:00,14.4,14.3,14.4,14.3,987
2021-03-17 09:18:00,14.25,14.25,14.4,14.4,655
2021-03-17 09:19:00,14.15,14.15,14.3,14.25,494
2021-03-17 09:20:00,14.15,14.05,14.2,14.2,305
2021-03-17 09:21:00,14.1,14.1,14.15,14.15,184
2021-03-17 09:22:00,14.15,14.1,14.2,14.1,231
2021-03-17 09:23:00,14.15,14.15,14.2,14.2,131
2021-03-17 09:24:00,14.1,14.1,14.2,14.15,151
2021-03-17 09:25:00,14.15,14.1,14.2,14.1,182
2021-03-17 09:26:00,14.0,13.95,14.15,14.15,831
2021-03-17 09:27:00,14.15,14.0,14.2,14.0,325
2021-03-17 09:28:00,14.2,14.15,14.2,14.15,78
2021-03-17 09:29:00,14.2,14.15,14.2,14.15,65
2021-03-17 09:30:00,14.15,14.15,14.2,14.15,37
2021-03-17 09:31:00,14.15,14.15,14.15,14.15,113
2021-03-17 09:32:00,14.15,14.15,14.2,14.15,608
2021-03-17 09:33:00,14.2,14.15,14.25,14.15,315
2021-03-17 09:34:00,14.2,14.2,14.25,14.25,29
2021-03-17 09:35:00,14.2,14.2,14.25,14.25,197
2021-03-17 09:36:00,14.2,14.15,14.25,14.2,61
2021-03-17 09:37:00,14.2,14.15,14.25,14.2,162
2021-03-17 09:38:00,14.2,14.2,14.25,14.2,46
2021-03-17 09:39:00,14.25,14.2,14.25,14.2,87
2021-03-17 09:40:00,14.2,14.2,14.25,14.2,92
2021-03-17 09:41:00,14.15,14.15,14.2,14.2,49
2021-03-17 09:42:00,14.2,14.15,14.2,14.15,14
2021-03-17 09:43:00,14.15,14.15,14.2,14.2,42
2021-03-17 09:44:00,14.2,14.15,14.2,14.15,53
2021-03-17 09:45:00,14.2,14.15,14.2,14.2,315
2021-03-17 09:46:00,14.3,14.2,14.3,14.25,448
2021-03-17 09:47:00,14.5,14.3,14.5,14.3,997
2021-03-17 09:48:00,14.35,14.35,14.5,14.5,774
2021-03-17 09:49:00,14.45,14.4,14.5,14.4,365
2021-03-17 09:50:00,14.45,14.4,14.5,14.45,224
2021-03-17 09:51:00,14.4,14.4,14.45,14.45,148
2021-03-17 09:52:00,14.4,14.35,14.45,14.4,267
2021-03-17 09:53:00,14.45,14.4,14.45,14.4,152
2021-03-17 09:54:00,14.5,14.45,14.5,14.45,336
2021-03-17 09:55:00,14.6,14.5,14.65,14.5,1148
2021-03-17 09:56:00,14.65,14.55,14.65,14.6,494
2021-03-17 09:57:00,14.75,14.6,14.75,14.65,549
2021-03-17 09:58:00,14.85,14.7,14.9,14.7,973
2021-03-17 09:59:00,14.8,14.75,14.9,14.85,834
2021-03-17 10:00:00,14.75,14.7,14.8,14.8,367
2021-03-17 10:01:00,14.75,14.7,14.8,14.75,173
2021-03-17 10:02:00,14.85,14.75,14.85,14.75,270
2021-03-17 10:03:00,14.9,14.85,14.95,14.85,557
2021-03-17 10:04:00,14.85,14.8,14.95,14.9,735
2021-03-17 10:05:00,14.8,14.75,14.85,14.8,203
2021-03-17 10:06:00,14.85,14.75,14.85,14.8,173
2021-03-17 10:07:00,14.7,14.7,14.85,14.8,328
2021-03-17 10:08:00,14.65,14.65,14.75,14.75,219
2021-03-17 10:09:00,14.65,14.65,14.7,14.7,146
2021-03-17 10:10:00,14.7,14.65,14.75,14.65,273
2021-03-17 10:11:00,14.7,14.7,14.75,14.7,60
2021-03-17 10:12:00,14.75,14.7,14.8,14.75,137
2021-03-17 10:13:00,14.8,14.75,14.8,14.75,57
2021-03-17 10:14:00,14.8,14.75,14.8,14.8,40
2021-03-17 10:15:00,14.8,14.75,14.8,14.8,43
2021-03-17 10:16:00,14.8,14.75,14.8,14.8,47
2021-03-17 10:17:00,14.75,14.75,14.8,14.75,42
2021-03-17 10:18:00,14.75,14.7,14.8,14.75,491
2021-03-17 10:19:00,14.7,14.7,14.75,14.7,140
2021-03-17 10:20:00,14.65,14.65,14.75,14.7,252
2021-03-17 10:21:00,14.55,14.55,14.65,14.65,324
2021-03-17 10:22:00,14.6,14.55,14.65,14.6,173
2021-03-17 10:23:00,14.65,14.6,14.7,14.6,93
2021-03-17 10:24:00,14.7,14.65,14.7,14.65,46
2021-03-17 10:25:00,14.7,14.65,14.7,14.7,40
2021-03-17 10:26:00,14.7,14.65,14.7,14.7,23
2021-03-17 10:27:00,14.65,14.65,14.7,14.65,81
2021-03-17 10:28:00,14.65,14.65,14.7,14.65,46
2021-03-17 10:29:00,14.6,14.6,14.7,14.65,300
2021-03-17 10:30:00,14.55,14.55,14.6,14.6,168
2021-03-17 10:31:00,14.6,14.55,14.65,14.6,195
2021-03-17 10:32:00,14.55,14.55,14.6,14.6,130
2021-03-17 10:33:00,14.6,14.55,14.6,14.6,142
2021-03-17 10:34:00,14.6,14.6,14.65,14.6,57
2021-03-17 10:35:00,14.6,14.6,14.65,14.6,5
2021-03-17 10:36:00,14.6,14.6,14.65,14.6,21
2021-03-17 10:37:00,14.65,14.6,14.65,14.6,20
