ts,Close,Low,High,Open,Volume
2021-04-08 10:25:00,15.8,15.7,15.85,15.8,290
2021-04-08 10:26:00,15.8,15.75,15.85,15.8,101
2021-04-08 10:27:00,15.85,15.8,15.85,15.8,65
2021-04-08 10:28:00,15.85,15.8,15.85,15.85,134
2021-04-08 10:29:00,15.85,15.8,15.85,15.85,144
2021-04-08 10:30:00,15.85,15.8,15.9,15.85,254
2021-04-08 10:31:00,15.85,15.8,15.9,15.85,241
2021-04-08 10:32:00,15.9,15.8,15.9,15.9,897
2021-04-08 10:33:00,15.95,15.9,15.95,15.9,3194
2021-04-08 10:34:00,15.85,15.85,15.95,15.95,4591
2021-04-08 10:35:00,15.85,15.8,15.9,15.85,208
2021-04-08 10:36:00,15.85,15.85,15.9,15.85,137
2021-04-08 10:37:00,15.9,15.85,15.9,15.9,186
2021-04-08 10:38:00,15.9,15.85,15.9,15.9,138
2021-04-08 10:39:00,15.9,15.85,15.9,15.9,54
2021-04-08 10:40:00,15.85,15.85,15.9,15.85,259
2021-04-08 10:41:00,15.85,15.8,15.85,15.85,74
2021-04-08 10:42:00,15.9,15.85,15.9,15.85,29
2021-04-08 10:43:00,15.9,15.85,15.9,15.85,45
2021-04-08 10:44:00,15.85,15.85,15.9,15.9,75
2021-04-08 10:45:00,15.85,15.85,15.9,15.85,40
2021-04-08 10:46:00,15.85,15.85,15.9,15.85,163
2021-04-08 10:47:00,15.85,15.8,15.85,15.85,188
2021-04-08 10:48:00,15.85,15.8,15.85,15.85,55
2021-04-08 10:49:00,15.85,15.8,15.85,15.85,71
2021-04-08 10:50:00,15.75,15.7,15.85,15.8,779
2021-04-08 10:51:00,15.7,15.6,15.8,15.75,476
2021-04-08 10:52:00,15.65,15.6,15.7,15.6,412
2021-04-08 10:53:00,15.7,15.65,15.7,15.65,55
2021-04-08 10:54:00,15.75,15.7,15.75,15.7,89
2021-04-08 10:55:00,15.75,15.7,15.75,15.75,54
2021-04-08 10:56:00,15.85,15.7,15.85,15.75,249
2021-04-08 10:57:00,15.8,15.8,15.85,15.85,44
2021-04-08 10:58:00,15.8,15.8,15.85,15.8,47
2021-04-08 10:59:00,15.8,15.8,15.8,15.8,59
2021-04-08 11:00:00,15.8,15.75,15.8,15.8,60
2021-04-08 11:01:00,15.85,15.8,15.85,15.8,70
2021-04-08 11:02:00,15.85,15.85,15.85,15.85,33
2021-04-08 11:03:00,15.85,15.8,15.85,15.85,8
2021-04-08 11:04:00,15.85,15.8,15.85,15.85,20
2021-04-08 11:05:00,15.8,15.75,15.85,15.8,60
2021-04-08 11:06:00,15.8,15.75,15.8,15.8,62
2021-04-08 11:07:00,15.8,15.75,15.85,15.8,89
2021-04-08 11:08:00,15.8,15.8,15.85,15.85,26
2021-04-08 11:09:00,15.85,15.8,15.85,15.8,30
2021-04-08 11:10:00,15.85,15.8,15.85,15.8,30
2021-04-08 11:11:00,15.85,15.8,15.85,15.8,7
2021-04-08 11:12:00,15.85,15.85,15.85,15.85,17
2021-04-08 11:13:00,15.85,15.8,15.85,15.85,9
2021-04-08 11:14:00,15.85,15.8,15.85,15.85,79
2021-04-08 11:15:00,15.9,15.85,15.9,15.85,416
2021-04-08 11:16:00,15.9,15.85,15.9,15.9,72
2021-04-08 11:17:00,15.9,15.85,15.9,15.9,137
2021-04-08 11:18:00,15.9,15.85,15.9,15.9,154
2021-04-08 11:19:00,15.95,15.85,15.95,15.9,678
2021-04-08 11:20:00,15.9,15.9,15.95,15.95,180
2021-04-08 11:21:00,15.9,15.9,15.95,15.95,119
2021-04-08 11:22:00,15.9,15.9,15.95,15.9,51
2021-04-08 11:23:00,15.9,15.9,15.95,15.95,42
2021-04-08 11:24:00,15.95,15.9,15.95,15.95,2328
2021-04-08 11:25:00,15.95,15.95,15.95,15.95,40
2021-04-08 11:26:00,15.95,15.95,15.95,15.95,103
2021-04-08 11:27:00,15.95,15.95,15.95,15.95,67
2021-04-08 11:28:00,15.95,15.95,15.95,15.95,147
2021-04-08 11:29:00,15.95,15.95,15.95,15.95,56
2021-04-08 11:30:00,15.95,15.95,15.95,15.95,97
2021-04-08 11:31:00,15.95,15.95,15.95,15.95,32
2021-04-08 11:32:00,15.95,15.95,15.95,15.95,68
2021-04-08 11:33:00,15.95,15.95,15.95,15.95,12
2021-04-08 11:34:00,15.95,15.95,15.95,15.95,3
2021-04-08 11:35:00,15.95,15.95,15.95,15.95,9
2021-04-08 11:36:00,15.95,15.95,15.95,15.95,23
2021-04-08 11:37:00,15.95,15.95,15.95,15.95,12
2021-04-08 11:38:00,15.95,15.95,15.95,15.95,6
2021-04-08 11:39:00,15.95,15.95,15.95,15.95,3
2021-04-08 11:40:00,15.95,15.95,15.95,15.95,34
2021-04-08 11:41:00,15.95,15.95,15.95,15.95,15
2021-04-08 11:42:00,15.95,15.95,15.95,15.95,36
2021-04-08 11:43:00,15.95,15.95,15.95,15.95,21
2021-04-08 11:44:00,15.95,15.95,15.95,15.95,24
2021-04-08 11:45:00,15.95,15.95,15.95,15.95,37
2021-04-08 11:46:00,15.95,15.95,15.95,15.95,12
2021-04-08 11:47:00,15.95,15.95,15.95,15.95,3
2021-04-08 11:48:00,15.95,15.95,15.95,15.95,9
2021-04-08 11:49:00,15.95,15.95,15.95,15.95,2
2021-04-08 11:50:00,15.95,15.95,15.95,15.95,27
2021-04-08 11:51:00,15.95,15.95,15.95,15.95,14
2021-04-08 11:52:00,15.95,15.95,15.95,15.95,92
2021-04-08 11:53:00,15.95,15.95,15.95,15.95,67
2021-04-08 11:54:00,15.95,15.95,15.95,15.95,30
2021-04-08 11:55:00,15.95,15.95,15.95,15.95,10
2021-04-08 11:56:00,15.95,15.95,15.95,15.95,64
2021-04-08 11:57:00,15.95,15.95,15.95,15.95,17
2021-04-08 11:58:00,15.95,15.95,15.95,15.95,5
2021-04-08 11:59:00,15.95,15.95,15.95,15.95,9
2021-04-08 12:00:00,15.95,15.95,15.95,15.95,236
2021-04-08 12:01:00,15.95,15.95,15.95,15.95,21
2021-04-08 12:02:00,15.95,15.95,15.95,15.95,31
2021-04-08 12:03:00,15.95,15.95,15.95,15.95,1
2021-04-08 12:04:00,15.95,15.95,15.95,15.95,1
2021-04-08 12:05:00,15.95,15.95,15.95,15.95,14
2021-04-08 12:06:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:07:00,15.95,15.95,15.95,15.95,28
2021-04-08 12:08:00,15.95,15.95,15.95,15.95,81
2021-04-08 12:09:00,15.95,15.95,15.95,15.95,3
2021-04-08 12:10:00,15.95,15.95,15.95,15.95,4
2021-04-08 12:11:00,15.95,15.95,15.95,15.95,18
2021-04-08 12:12:00,15.95,15.95,15.95,15.95,38
2021-04-08 12:13:00,15.95,15.95,15.95,15.95,10
2021-04-08 12:14:00,15.95,15.95,15.95,15.95,15
2021-04-08 12:15:00,15.95,15.95,15.95,15.95,9
2021-04-08 12:16:00,15.95,15.95,15.95,15.95,1
2021-04-08 12:17:00,15.95,15.95,15.95,15.95,24
2021-04-08 12:18:00,15.95,15.95,15.95,15.95,46
2021-04-08 12:19:00,15.95,15.95,15.95,15.95,39
2021-04-08 12:20:00,15.95,15.95,15.95,15.95,26
2021-04-08 12:21:00,15.95,15.95,15.95,15.95,4
2021-04-08 12:22:00,15.95,15.95,15.95,15.95,18
2021-04-08 12:23:00,15.95,15.95,15.95,15.95,20
2021-04-08 12:24:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:25:00,15.95,15.95,15.95,15.95,12
2021-04-08 12:26:00,15.95,15.95,15.95,15.95,4
2021-04-08 12:27:00,15.95,15.95,15.95,15.95,7
2021-04-08 12:28:00,15.95,15.95,15.95,15.95,21
2021-04-08 12:29:00,15.95,15.95,15.95,15.95,1
2021-04-08 12:30:00,15.95,15.95,15.95,15.95,14
2021-04-08 12:31:00,15.95,15.95,15.95,15.95,8
2021-04-08 12:32:00,15.95,15.95,15.95,15.95,31
2021-04-08 12:33:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:34:00,15.95,15.95,15.95,15.95,2
2021-04-08 12:35:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:36:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:37:00,15.95,15.95,15.95,15.95,22
2021-04-08 12:38:00,15.95,15.95,15.95,15.95,14
2021-04-08 12:39:00,15.95,15.95,15.95,15.95,2
2021-04-08 12:40:00,15.95,15.95,15.95,15.95,15
2021-04-08 12:41:00,15.95,15.95,15.95,15.95,21
2021-04-08 12:42:00,15.95,15.95,15.95,15.95,122
2021-04-08 12:43:00,15.95,15.95,15.95,15.95,74
2021-04-08 12:44:00,15.95,15.95,15.95,15.95,3
2021-04-08 12:45:00,15.95,15.95,15.95,15.95,3
2021-04-08 12:46:00,15.95,15.95,15.95,15.95,3
2021-04-08 12:47:00,15.95,15.95,15.95,15.95,27
2021-04-08 12:48:00,15.95,15.95,15.95,15.95,17
2021-04-08 12:49:00,15.95,15.95,15.95,15.95,11
2021-04-08 12:50:00,15.95,15.95,15.95,15.95,2
2021-04-08 12:51:00,15.95,15.95,15.95,15.95,14
2021-04-08 12:52:00,15.95,15.95,15.95,15.95,14
2021-04-08 12:53:00,15.95,15.95,15.95,15.95,9
2021-04-08 12:54:00,15.95,15.95,15.95,15.95,16
2021-04-08 12:55:00,15.95,15.95,15.95,15.95,4
2021-04-08 12:56:00,15.95,15.95,15.95,15.95,10
2021-04-08 12:57:00,15.95,15.95,15.95,15.95,9
2021-04-08 12:58:00,15.95,15.95,15.95,15.95,6
2021-04-08 12:59:00,15.95,15.95,15.95,15.95,14
2021-04-08 13:00:00,15.95,15.95,15.95,15.95,4
2021-04-08 13:01:00,15.95,15.95,15.95,15.95,3
2021-04-08 13:02:00,15.95,15.95,15.95,15.95,11
2021-04-08 13:03:00,15.95,15.95,15.95,15.95,2
2021-04-08 13:04:00,15.95,15.95,15.95,15.95,7
2021-04-08 13:05:00,15.95,15.95,15.95,15.95,40
2021-04-08 13:06:00,15.95,15.95,15.95,15.95,1
2021-04-08 13:07:00,15.95,15.95,15.95,15.95,15
2021-04-08 13:08:00,15.95,15.95,15.95,15.95,15
2021-04-08 13:09:00,15.95,15.95,15.95,15.95,6
2021-04-08 13:10:00,15.95,15.95,15.95,15.95,11
2021-04-08 13:11:00,15.95,15.95,15.95,15.95,5
2021-04-08 13:13:00,15.95,15.95,15.95,15.95,2
2021-04-08 13:14:00,15.95,15.95,15.95,15.95,61
2021-04-08 13:15:00,15.95,15.95,15.95,15.95,8
2021-04-08 13:16:00,15.95,15.95,15.95,15.95,2
2021-04-08 13:17:00,15.95,15.95,15.95,15.95,7
2021-04-08 13:18:00,15.95,15.95,15.95,15.95,9
2021-04-08 13:19:00,15.95,15.95,15.95,15.95,7
2021-04-08 13:20:00,15.95,15.95,15.95,15.95,14
2021-04-08 13:22:00,15.95,15.95,15.95,15.95,3
2021-04-08 13:23:00,15.95,15.95,15.95,15.95,2
2021-04-08 13:24:00,15.95,15.95,15.95,15.95,15
2021-04-08 13:25:00,15.95,15.95,15.95,15.95,5
2021-04-08 13:30:00,15.95,15.95,15.95,15.95,63
2021-04-09 09:01:00,16.65,16.2,16.65,16.35,3758
2021-04-09 09:02:00,16.85,16.6,16.85,16.6,1519
2021-04-09 09:03:00,16.85,16.75,16.9,16.8,1064
2021-04-09 09:04:00,16.9,16.8,16.9,16.85,292
2021-04-09 09:06:00,17.15,16.95,17.2,17.0,3249
2021-04-09 09:07:00,17.35,17.1,17.4,17.2,1223
2021-04-09 09:08:00,17.3,17.3,17.45,17.4,1108
2021-04-09 09:09:00,17.4,17.3,17.45,17.35,845
2021-04-09 09:10:00,17.3,17.25,17.4,17.35,873
2021-04-09 09:11:00,17.15,17.1,17.3,17.3,913
2021-04-09 09:12:00,17.0,16.9,17.15,17.1,917
2021-04-09 09:13:00,16.95,16.9,17.0,16.95,842
2021-04-09 09:14:00,16.9,16.85,16.95,16.9,654
2021-04-09 09:15:00,16.9,16.85,16.95,16.95,254
2021-04-09 09:16:00,16.85,16.8,16.9,16.85,632
2021-04-09 09:17:00,16.65,16.65,16.9,16.85,1231
2021-04-09 09:18:00,16.6,16.5,16.7,16.65,1161
2021-04-09 09:19:00,16.65,16.6,16.7,16.65,339
2021-04-09 09:20:00,16.75,16.65,16.75,16.65,291
2021-04-09 09:21:00,16.75,16.65,16.75,16.75,237
2021-04-09 09:22:00,16.75,16.7,16.75,16.7,274
2021-04-09 09:23:00,16.75,16.7,16.8,16.75,344
2021-04-09 09:24:00,16.7,16.65,16.75,16.75,499
2021-04-09 09:25:00,16.7,16.65,16.7,16.7,182
2021-04-09 09:26:00,16.6,16.6,16.7,16.7,461
2021-04-09 09:27:00,16.6,16.55,16.7,16.65,523
2021-04-09 09:28:00,16.55,16.5,16.6,16.55,422
2021-04-09 09:29:00,16.55,16.55,16.6,16.55,200
2021-04-09 09:30:00,16.55,16.55,16.6,16.55,208
2021-04-09 09:31:00,16.6,16.55,16.65,16.6,174
2021-04-09 09:32:00,16.6,16.55,16.6,16.6,148
2021-04-09 09:33:00,16.6,16.55,16.65,16.6,240
2021-04-09 09:34:00,16.5,16.5,16.6,16.6,1202
2021-04-09 09:35:00,16.4,16.3,16.55,16.5,1314
2021-04-09 09:36:00,16.5,16.4,16.5,16.4,359
2021-04-09 09:37:00,16.45,16.4,16.55,16.5,510
2021-04-09 09:38:00,16.35,16.35,16.45,16.45,480
2021-04-09 09:39:00,16.1,16.0,16.35,16.35,1658
2021-04-09 09:40:00,16.35,16.1,16.35,16.2,545
2021-04-09 09:41:00,16.3,16.3,16.35,16.3,247
2021-04-09 09:42:00,16.25,16.2,16.3,16.3,322
2021-04-09 09:43:00,16.1,16.1,16.25,16.25,503
2021-04-09 09:44:00,16.1,16.05,16.2,16.15,497
2021-04-09 09:45:00,16.15,16.1,16.2,16.1,277
2021-04-09 09:46:00,16.15,16.1,16.2,16.15,180
2021-04-09 09:47:00,16.15,16.1,16.15,16.1,219
2021-04-09 09:48:00,16.15,16.1,16.2,16.15,161
2021-04-09 09:49:00,16.15,16.1,16.15,16.1,166
2021-04-09 09:50:00,16.15,16.1,16.2,16.15,254
2021-04-09 09:51:00,16.1,16.1,16.2,16.15,458
2021-04-09 09:52:00,16.0,16.0,16.1,16.05,539
2021-04-09 09:53:00,16.0,15.9,16.05,16.0,2140
2021-04-09 09:54:00,15.95,15.9,16.05,15.95,853
2021-04-09 09:55:00,16.0,15.9,16.1,15.95,406
2021-04-09 09:56:00,16.15,16.05,16.15,16.05,198
2021-04-09 09:57:00,16.1,16.05,16.15,16.15,148
2021-04-09 09:58:00,16.05,16.0,16.1,16.1,245
2021-04-09 09:59:00,16.0,16.0,16.05,16.05,176
2021-04-09 10:00:00,16.05,16.0,16.05,16.0,63
2021-04-09 10:01:00,16.05,16.0,16.1,16.0,104
2021-04-09 10:02:00,15.95,15.95,16.05,16.0,566
2021-04-09 10:03:00,16.0,15.95,16.05,16.0,181
2021-04-09 10:04:00,16.0,15.95,16.05,16.0,103
2021-04-09 10:05:00,16.2,16.0,16.2,16.05,432
2021-04-09 10:06:00,16.15,16.15,16.2,16.2,327
2021-04-09 10:07:00,16.25,16.15,16.25,16.2,251
2021-04-09 10:08:00,16.3,16.2,16.3,16.25,197
2021-04-09 10:09:00,16.45,16.3,16.45,16.3,842
2021-04-09 10:10:00,16.5,16.4,16.6,16.45,753
2021-04-09 10:11:00,16.65,16.55,16.65,16.55,420
2021-04-09 10:12:00,16.55,16.5,16.65,16.65,794
2021-04-09 10:13:00,16.45,16.4,16.55,16.5,320
2021-04-09 10:14:00,16.5,16.45,16.6,16.45,374
2021-04-09 10:15:00,16.4,16.4,16.55,16.5,239
2021-04-09 10:16:00,16.3,16.25,16.45,16.45,684
2021-04-09 10:17:00,16.3,16.3,16.35,16.3,123
2021-04-09 10:18:00,16.35,16.25,16.35,16.3,82
2021-04-09 10:19:00,16.3,16.3,16.35,16.35,41
2021-04-09 10:20:00,16.4,16.35,16.4,16.35,75
2021-04-09 10:21:00,16.45,16.4,16.45,16.4,42
2021-04-09 10:22:00,16.4,16.4,16.45,16.45,38
2021-04-09 10:23:00,16.5,16.4,16.5,16.45,88
2021-04-09 10:24:00,16.5,16.45,16.5,16.5,68
2021-04-09 10:25:00,16.4,16.4,16.5,16.5,255
2021-04-09 10:26:00,16.45,16.4,16.45,16.45,32
2021-04-09 10:27:00,16.45,16.4,16.45,16.45,78
2021-04-09 10:28:00,16.35,16.35,16.45,16.45,197
2021-04-09 10:29:00,16.3,16.3,16.35,16.35,68
2021-04-09 10:30:00,16.35,16.3,16.4,16.35,19
2021-04-09 10:31:00,16.4,16.35,16.4,16.35,51
2021-04-09 10:32:00,16.4,16.35,16.4,16.4,90
2021-04-09 10:33:00,16.45,16.45,16.45,16.45,70
2021-04-09 10:34:00,16.4,16.4,16.45,16.4,53
2021-04-09 10:35:00,16.5,16.4,16.5,16.45,68
2021-04-09 10:36:00,16.5,16.45,16.5,16.45,31
2021-04-09 10:37:00,16.5,16.45,16.5,16.5,38
2021-04-09 10:38:00,16.5,16.5,16.5,16.5,46
2021-04-09 10:39:00,16.45,16.45,16.5,16.45,112
2021-04-09 10:40:00,16.5,16.5,16.55,16.5,69
2021-04-09 10:41:00,16.5,16.5,16.55,16.5,47
2021-04-09 10:42:00,16.5,16.5,16.55,16.55,40
2021-04-09 10:43:00,16.5,16.45,16.55,16.55,140
2021-04-09 10:44:00,16.5,16.45,16.5,16.5,79
2021-04-09 10:45:00,16.45,16.4,16.5,16.5,79
2021-04-09 10:46:00,16.5,16.45,16.5,16.45,29
2021-04-09 10:47:00,16.4,16.4,16.5,16.45,42
2021-04-09 10:48:00,16.4,16.4,16.45,16.45,22
2021-04-09 10:49:00,16.4,16.35,16.45,16.45,188
2021-04-09 10:50:00,16.35,16.35,16.4,16.4,13
2021-04-09 10:51:00,16.4,16.35,16.4,16.35,10
2021-04-09 10:52:00,16.4,16.35,16.4,16.4,26
2021-04-09 10:53:00,16.4,16.35,16.4,16.4,10
2021-04-09 10:54:00,16.4,16.35,16.4,16.4,62
2021-04-09 10:55:00,16.4,16.35,16.4,16.4,59
2021-04-09 10:56:00,16.4,16.35,16.4,16.4,76
2021-04-09 10:57:00,16.4,16.35,16.4,16.4,23
2021-04-09 10:58:00,16.45,16.35,16.45,16.4,98
2021-04-09 10:59:00,16.45,16.4,16.45,16.45,32
2021-04-09 11:00:00,16.4,16.4,16.45,16.45,68
2021-04-09 11:01:00,16.4,16.4,16.4,16.4,64
2021-04-09 11:02:00,16.4,16.4,16.45,16.45,45
2021-04-09 11:03:00,16.4,16.4,16.4,16.4,12
2021-04-09 11:04:00,16.4,16.4,16.4,16.4,11
2021-04-09 11:05:00,16.45,16.4,16.45,16.4,16
2021-04-09 11:06:00,16.45,16.35,16.45,16.4,43
2021-04-09 11:07:00,16.35,16.35,16.35,16.35,3
2021-04-09 11:08:00,16.35,16.35,16.4,16.4,9
2021-04-09 11:09:00,16.4,16.35,16.4,16.35,20
2021-04-09 11:10:00,16.4,16.35,16.4,16.4,14
2021-04-09 11:11:00,16.4,16.4,16.4,16.4,7
2021-04-09 11:12:00,16.4,16.35,16.4,16.4,8
2021-04-09 11:13:00,16.4,16.4,16.4,16.4,28
2021-04-09 11:14:00,16.4,16.35,16.4,16.4,12
2021-04-09 11:15:00,16.4,16.35,16.4,16.4,20
2021-04-09 11:16:00,16.4,16.35,16.4,16.4,12
2021-04-09 11:17:00,16.35,16.35,16.4,16.4,20
2021-04-09 11:18:00,16.35,16.35,16.4,16.4,23
2021-04-09 11:19:00,16.4,16.35,16.4,16.35,11
2021-04-09 11:20:00,16.4,16.4,16.4,16.4,36
2021-04-09 11:21:00,16.4,16.35,16.4,16.4,8
2021-04-09 11:22:00,16.4,16.35,16.4,16.35,15
2021-04-09 11:23:00,16.4,16.35,16.4,16.4,10
2021-04-09 11:24:00,16.35,16.35,16.4,16.4,94
2021-04-09 11:25:00,16.4,16.35,16.4,16.4,21
2021-04-09 11:26:00,16.4,16.35,16.4,16.4,15
2021-04-09 11:27:00,16.4,16.35,16.4,16.4,60
2021-04-09 11:28:00,16.4,16.35,16.4,16.4,12
2021-04-09 11:29:00,16.35,16.35,16.4,16.4,16
2021-04-09 11:30:00,16.4,16.35,16.4,16.35,34
2021-04-09 11:31:00,16.4,16.35,16.4,16.4,18
2021-04-09 11:32:00,16.4,16.35,16.4,16.35,43
2021-04-09 11:33:00,16.4,16.4,16.4,16.4,14
2021-04-09 11:34:00,16.35,16.35,16.4,16.4,19
2021-04-09 11:35:00,16.4,16.35,16.4,16.4,29
2021-04-09 11:36:00,16.4,16.35,16.4,16.4,40
2021-04-09 11:37:00,16.4,16.35,16.4,16.35,35
2021-04-09 11:38:00,16.4,16.4,16.4,16.4,64
2021-04-09 11:40:00,16.4,16.4,16.45,16.4,37
2021-04-09 11:41:00,16.45,16.4,16.45,16.4,3
2021-04-09 11:42:00,16.4,16.4,16.45,16.4,9
2021-04-09 11:43:00,16.45,16.4,16.45,16.45,20
2021-04-09 11:44:00,16.4,16.4,16.45,16.45,33
2021-04-09 11:45:00,16.4,16.4,16.4,16.4,25
2021-04-09 11:46:00,16.4,16.4,16.45,16.45,23
2021-04-09 11:47:00,16.4,16.4,16.45,16.4,29
2021-04-09 11:48:00,16.4,16.4,16.4,16.4,22
2021-04-09 11:49:00,16.45,16.4,16.45,16.4,141
2021-04-09 11:50:00,16.45,16.45,16.5,16.45,65
2021-04-09 11:51:00,16.4,16.4,16.5,16.5,20
2021-04-09 11:52:00,16.45,16.45,16.5,16.5,47
2021-04-09 11:53:00,16.4,16.4,16.45,16.45,152
2021-04-09 11:54:00,16.4,16.35,16.4,16.4,15
2021-04-09 11:55:00,16.4,16.4,16.4,16.4,65
2021-04-09 11:56:00,16.4,16.4,16.45,16.45,3
2021-04-09 11:57:00,16.4,16.4,16.4,16.4,8
2021-04-09 11:58:00,16.45,16.4,16.45,16.4,59
2021-04-09 11:59:00,16.4,16.4,16.45,16.45,26
2021-04-09 12:00:00,16.45,16.4,16.45,16.45,114
2021-04-09 12:01:00,16.45,16.45,16.45,16.45,21
2021-04-09 12:02:00,16.45,16.45,16.45,16.45,46
2021-04-09 12:03:00,16.5,16.45,16.5,16.5,22
2021-04-09 12:04:00,16.5,16.45,16.5,16.5,37
2021-04-09 12:05:00,16.45,16.45,16.5,16.5,7
2021-04-09 12:06:00,16.45,16.45,16.45,16.45,13
2021-04-09 12:07:00,16.5,16.45,16.5,16.45,19
2021-04-09 12:08:00,16.5,16.45,16.5,16.5,41
2021-04-09 12:09:00,16.45,16.45,16.5,16.5,13
2021-04-09 12:10:00,16.45,16.45,16.45,16.45,14
2021-04-09 12:11:00,16.5,16.45,16.5,16.5,138
2021-04-09 12:12:00,16.45,16.45,16.5,16.5,15
2021-04-09 12:13:00,16.5,16.5,16.5,16.5,7
2021-04-09 12:14:00,16.45,16.45,16.5,16.5,35
2021-04-09 12:15:00,16.5,16.45,16.5,16.45,65
2021-04-09 12:16:00,16.4,16.4,16.5,16.5,36
2021-04-09 12:17:00,16.4,16.4,16.4,16.4,64
2021-04-09 12:18:00,16.45,16.45,16.45,16.45,2
2021-04-09 12:19:00,16.4,16.4,16.45,16.4,22
2021-04-09 12:20:00,16.4,16.4,16.4,16.4,30
2021-04-09 12:21:00,16.45,16.45,16.45,16.45,11
2021-04-09 12:22:00,16.45,16.4,16.45,16.45,28
2021-04-09 12:23:00,16.4,16.4,16.45,16.45,21
2021-04-09 12:24:00,16.4,16.4,16.45,16.45,88
2021-04-09 12:25:00,16.4,16.4,16.4,16.4,7
2021-04-09 12:26:00,16.4,16.4,16.45,16.4,18
2021-04-09 12:27:00,16.45,16.4,16.45,16.4,4
2021-04-09 12:28:00,16.4,16.4,16.45,16.4,48
2021-04-09 12:29:00,16.4,16.4,16.45,16.4,30
2021-04-09 12:30:00,16.45,16.4,16.45,16.4,206
2021-04-09 12:31:00,16.45,16.45,16.5,16.45,31
2021-04-09 12:32:00,16.45,16.4,16.45,16.45,140
2021-04-09 12:33:00,16.45,16.4,16.45,16.45,24
2021-04-09 12:34:00,16.4,16.4,16.45,16.45,17
2021-04-09 12:35:00,16.4,16.4,16.45,16.4,85
2021-04-09 12:36:00,16.45,16.4,16.45,16.4,46
2021-04-09 12:37:00,16.35,16.35,16.4,16.4,260
2021-04-09 12:38:00,16.35,16.35,16.4,16.35,41
2021-04-09 12:39:00,16.35,16.3,16.35,16.35,322
2021-04-09 12:40:00,16.3,16.3,16.35,16.3,22
2021-04-09 12:41:00,16.3,16.3,16.35,16.3,66
2021-04-09 12:42:00,16.3,16.3,16.35,16.35,71
2021-04-09 12:43:00,16.35,16.3,16.35,16.35,50
2021-04-09 12:44:00,16.35,16.3,16.35,16.35,64
2021-04-09 12:45:00,16.3,16.3,16.35,16.35,52
2021-04-09 12:46:00,16.3,16.3,16.35,16.3,30
2021-04-09 12:47:00,16.3,16.3,16.35,16.35,25
2021-04-09 12:48:00,16.3,16.3,16.35,16.3,449
2021-04-09 12:49:00,16.3,16.3,16.3,16.3,131
2021-04-09 12:50:00,16.25,16.25,16.35,16.3,52
2021-04-09 12:51:00,16.3,16.3,16.35,16.35,50
2021-04-09 12:52:00,16.3,16.25,16.35,16.3,121
2021-04-09 12:53:00,16.3,16.3,16.3,16.3,42
2021-04-09 12:54:00,16.3,16.25,16.3,16.3,23
2021-04-09 12:55:00,16.3,16.25,16.3,16.3,25
2021-04-09 12:56:00,16.25,16.25,16.3,16.3,41
2021-04-09 12:57:00,16.25,16.25,16.3,16.3,38
2021-04-09 12:58:00,16.25,16.25,16.25,16.25,92
2021-04-09 12:59:00,16.25,16.25,16.3,16.3,26
2021-04-09 13:00:00,16.25,16.25,16.3,16.25,76
2021-04-09 13:01:00,16.25,16.25,16.25,16.25,33
2021-04-09 13:02:00,16.25,16.25,16.3,16.25,25
2021-04-09 13:03:00,16.3,16.25,16.3,16.25,37
2021-04-09 13:04:00,16.25,16.25,16.3,16.25,88
2021-04-09 13:05:00,16.25,16.25,16.3,16.3,117
2021-04-09 13:06:00,16.25,16.25,16.3,16.3,53
2021-04-09 13:07:00,16.3,16.25,16.3,16.25,151
2021-04-09 13:08:00,16.3,16.3,16.35,16.3,71
2021-04-09 13:09:00,16.3,16.25,16.35,16.35,79
2021-04-09 13:10:00,16.3,16.25,16.3,16.3,50
2021-04-09 13:11:00,16.35,16.25,16.35,16.3,110
2021-04-09 13:12:00,16.35,16.35,16.4,16.35,59
2021-04-09 13:13:00,16.4,16.3,16.4,16.3,116
2021-04-09 13:14:00,16.45,16.35,16.45,16.4,100
2021-04-09 13:15:00,16.4,16.4,16.45,16.45,71
2021-04-09 13:16:00,16.45,16.4,16.45,16.45,74
2021-04-09 13:17:00,16.45,16.4,16.45,16.45,77
2021-04-09 13:18:00,16.45,16.4,16.45,16.45,16
2021-04-09 13:19:00,16.45,16.4,16.45,16.4,67
2021-04-09 13:20:00,16.45,16.4,16.45,16.45,129
2021-04-09 13:21:00,16.45,16.4,16.45,16.4,92
2021-04-09 13:22:00,16.4,16.4,16.45,16.4,243
2021-04-09 13:23:00,16.4,16.4,16.45,16.4,78
2021-04-09 13:24:00,16.45,16.4,16.45,16.4,97
2021-04-09 13:25:00,16.4,16.35,16.45,16.45,213
2021-04-09 13:30:00,16.3,16.3,16.3,16.3,1016
2021-04-12 09:01:00,17.4,17.0,17.45,17.0,2917
2021-04-12 09:02:00,17.35,17.25,17.45,17.45,1298
2021-04-12 09:03:00,17.15,17.0,17.4,17.35,1439
2021-04-12 09:04:00,17.2,17.0,17.25,17.1,462
2021-04-12 09:05:00,17.25,17.15,17.3,17.2,734
2021-04-12 09:06:00,17.4,17.2,17.4,17.25,674
