High,Open,Low,Close,ts,Volume
14.65,14.6,14.55,14.6,2021-03-08 12:41:00,120
14.65,14.6,14.6,14.65,2021-03-08 12:42:00,85
14.6,14.55,14.55,14.6,2021-03-08 12:43:00,248
14.6,14.55,14.55,14.6,2021-03-08 12:44:00,130
14.6,14.55,14.55,14.6,2021-03-08 12:45:00,228
14.6,14.6,14.55,14.55,2021-03-08 12:46:00,293
14.6,14.55,14.55,14.55,2021-03-08 12:47:00,168
14.6,14.55,14.55,14.6,2021-03-08 12:48:00,223
14.6,14.6,14.55,14.55,2021-03-08 12:49:00,352
14.6,14.6,14.55,14.55,2021-03-08 12:50:00,410
14.6,14.55,14.55,14.55,2021-03-08 12:51:00,100
14.6,14.55,14.55,14.55,2021-03-08 12:52:00,206
14.6,14.55,14.55,14.55,2021-03-08 12:53:00,103
14.6,14.55,14.55,14.55,2021-03-08 12:54:00,52
14.65,14.6,14.55,14.6,2021-03-08 12:55:00,822
14.6,14.6,14.55,14.6,2021-03-08 12:56:00,248
14.65,14.6,14.55,14.65,2021-03-08 12:57:00,316
14.65,14.65,14.6,14.6,2021-03-08 12:58:00,161
14.65,14.6,14.6,14.65,2021-03-08 12:59:00,35
14.65,14.65,14.6,14.6,2021-03-08 13:00:00,207
14.65,14.6,14.6,14.6,2021-03-08 13:01:00,113
14.65,14.6,14.55,14.6,2021-03-08 13:02:00,146
14.65,14.6,14.6,14.65,2021-03-08 13:03:00,36
14.65,14.6,14.6,14.65,2021-03-08 13:04:00,107
14.65,14.65,14.6,14.6,2021-03-08 13:05:00,203
14.65,14.6,14.6,14.65,2021-03-08 13:06:00,531
14.65,14.65,14.6,14.65,2021-03-08 13:07:00,20
14.7,14.65,14.65,14.7,2021-03-08 13:08:00,326
14.65,14.65,14.6,14.65,2021-03-08 13:09:00,44
14.65,14.65,14.6,14.6,2021-03-08 13:10:00,56
14.65,14.6,14.6,14.65,2021-03-08 13:11:00,33
14.65,14.6,14.6,14.6,2021-03-08 13:12:00,76
14.65,14.65,14.6,14.65,2021-03-08 13:13:00,120
14.65,14.6,14.6,14.6,2021-03-08 13:14:00,23
14.65,14.6,14.6,14.6,2021-03-08 13:15:00,238
14.65,14.6,14.55,14.6,2021-03-08 13:16:00,102
14.65,14.6,14.55,14.65,2021-03-08 13:17:00,188
14.65,14.65,14.55,14.6,2021-03-08 13:18:00,59
14.6,14.6,14.55,14.6,2021-03-08 13:19:00,218
14.6,14.6,14.6,14.6,2021-03-08 13:20:00,40
14.65,14.6,14.6,14.6,2021-03-08 13:21:00,267
14.65,14.65,14.6,14.6,2021-03-08 13:22:00,95
14.65,14.6,14.55,14.6,2021-03-08 13:23:00,314
14.6,14.6,14.55,14.55,2021-03-08 13:24:00,183
14.6,14.6,14.55,14.6,2021-03-08 13:25:00,79
14.65,14.65,14.65,14.65,2021-03-08 13:30:00,1703
14.85,14.8,14.75,14.75,2021-03-09 09:01:00,1084
14.75,14.75,14.7,14.75,2021-03-09 09:02:00,132
14.8,14.75,14.75,14.8,2021-03-09 09:03:00,135
14.8,14.8,14.75,14.8,2021-03-09 09:04:00,135
14.8,14.75,14.75,14.75,2021-03-09 09:05:00,150
14.8,14.75,14.7,14.7,2021-03-09 09:06:00,326
14.75,14.7,14.7,14.75,2021-03-09 09:07:00,230
14.8,14.75,14.7,14.75,2021-03-09 09:08:00,113
14.75,14.75,14.7,14.75,2021-03-09 09:09:00,107
14.8,14.75,14.7,14.75,2021-03-09 09:10:00,81
14.8,14.8,14.8,14.8,2021-03-09 09:11:00,890
14.85,14.8,14.8,14.85,2021-03-09 09:12:00,79
14.85,14.85,14.8,14.85,2021-03-09 09:13:00,479
14.85,14.85,14.6,14.65,2021-03-09 09:14:00,3493
14.75,14.65,14.65,14.65,2021-03-09 09:15:00,153
14.7,14.7,14.65,14.65,2021-03-09 09:16:00,183
14.7,14.7,14.7,14.7,2021-03-09 09:17:00,151
14.7,14.7,14.65,14.7,2021-03-09 09:18:00,73
14.75,14.7,14.7,14.7,2021-03-09 09:19:00,23
14.7,14.7,14.65,14.7,2021-03-09 09:20:00,64
14.7,14.65,14.65,14.7,2021-03-09 09:21:00,31
14.7,14.65,14.65,14.7,2021-03-09 09:22:00,83
14.7,14.65,14.65,14.65,2021-03-09 09:23:00,315
14.65,14.65,14.6,14.65,2021-03-09 09:24:00,222
14.65,14.65,14.6,14.6,2021-03-09 09:25:00,43
14.65,14.6,14.6,14.6,2021-03-09 09:26:00,735
14.65,14.6,14.6,14.6,2021-03-09 09:27:00,81
14.6,14.55,14.55,14.6,2021-03-09 09:28:00,125
14.6,14.55,14.55,14.55,2021-03-09 09:29:00,156
14.6,14.55,14.55,14.6,2021-03-09 09:30:00,114
14.65,14.6,14.6,14.65,2021-03-09 09:31:00,681
14.7,14.65,14.65,14.65,2021-03-09 09:32:00,137
14.65,14.65,14.65,14.65,2021-03-09 09:33:00,10
14.7,14.7,14.65,14.7,2021-03-09 09:34:00,35
14.7,14.7,14.7,14.7,2021-03-09 09:35:00,77
14.7,14.7,14.65,14.7,2021-03-09 09:36:00,81
14.7,14.7,14.65,14.7,2021-03-09 09:37:00,43
14.7,14.7,14.65,14.65,2021-03-09 09:38:00,75
14.7,14.65,14.65,14.65,2021-03-09 09:39:00,176
14.65,14.65,14.65,14.65,2021-03-09 09:40:00,35
14.65,14.6,14.6,14.6,2021-03-09 09:41:00,708
14.65,14.6,14.55,14.55,2021-03-09 09:42:00,101
14.6,14.55,14.55,14.55,2021-03-09 09:43:00,38
14.6,14.55,14.55,14.6,2021-03-09 09:44:00,122
14.6,14.55,14.55,14.6,2021-03-09 09:45:00,37
14.6,14.55,14.55,14.55,2021-03-09 09:46:00,76
14.6,14.6,14.55,14.6,2021-03-09 09:47:00,191
14.65,14.65,14.6,14.6,2021-03-09 09:48:00,36
14.65,14.6,14.6,14.65,2021-03-09 09:49:00,62
14.65,14.65,14.6,14.6,2021-03-09 09:50:00,9
14.65,14.6,14.6,14.6,2021-03-09 09:51:00,50
14.65,14.6,14.6,14.6,2021-03-09 09:52:00,23
14.65,14.6,14.6,14.65,2021-03-09 09:53:00,16
14.65,14.65,14.6,14.65,2021-03-09 09:54:00,10
14.65,14.65,14.6,14.65,2021-03-09 09:55:00,21
14.65,14.65,14.6,14.6,2021-03-09 09:56:00,27
14.65,14.65,14.6,14.65,2021-03-09 09:57:00,372
14.65,14.65,14.6,14.65,2021-03-09 09:58:00,25
14.65,14.65,14.6,14.6,2021-03-09 09:59:00,21
14.65,14.6,14.6,14.6,2021-03-09 10:00:00,10
14.65,14.65,14.6,14.65,2021-03-09 10:01:00,19
14.65,14.6,14.6,14.6,2021-03-09 10:02:00,126
14.65,14.65,14.6,14.6,2021-03-09 10:03:00,136
14.65,14.6,14.6,14.6,2021-03-09 10:04:00,101
14.7,14.6,14.6,14.65,2021-03-09 10:05:00,872
14.7,14.7,14.65,14.7,2021-03-09 10:06:00,67
14.8,14.7,14.65,14.75,2021-03-09 10:07:00,1326
14.8,14.75,14.75,14.75,2021-03-09 10:08:00,86
14.8,14.75,14.75,14.75,2021-03-09 10:09:00,142
14.8,14.75,14.75,14.75,2021-03-09 10:10:00,70
14.8,14.75,14.75,14.75,2021-03-09 10:11:00,86
14.8,14.8,14.75,14.75,2021-03-09 10:12:00,95
14.85,14.8,14.8,14.85,2021-03-09 10:13:00,980
14.85,14.85,14.8,14.8,2021-03-09 10:14:00,172
14.85,14.8,14.8,14.8,2021-03-09 10:15:00,87
14.9,14.85,14.85,14.9,2021-03-09 10:16:00,612
14.95,14.9,14.9,14.95,2021-03-09 10:17:00,1026
14.95,14.95,14.9,14.95,2021-03-09 10:18:00,143
15.0,14.95,14.95,14.95,2021-03-09 10:19:00,1675
15.05,15.0,14.95,15.0,2021-03-09 10:20:00,2059
15.0,15.0,14.95,15.0,2021-03-09 10:21:00,482
15.05,15.0,14.95,15.0,2021-03-09 10:22:00,570
15.05,15.0,15.0,15.0,2021-03-09 10:23:00,527
15.05,15.0,14.95,15.0,2021-03-09 10:24:00,566
15.1,15.05,15.0,15.05,2021-03-09 10:25:00,1095
15.1,15.05,15.0,15.05,2021-03-09 10:26:00,578
15.05,15.05,15.0,15.05,2021-03-09 10:27:00,174
15.05,15.0,14.95,14.95,2021-03-09 10:28:00,315
15.0,14.95,14.95,14.95,2021-03-09 10:29:00,508
14.95,14.95,14.9,14.9,2021-03-09 10:30:00,57
15.0,14.95,14.95,15.0,2021-03-09 10:31:00,488
14.95,14.95,14.95,14.95,2021-03-09 10:32:00,31
15.0,14.95,14.9,14.95,2021-03-09 10:33:00,180
14.95,14.95,14.9,14.95,2021-03-09 10:34:00,114
14.95,14.9,14.9,14.95,2021-03-09 10:35:00,52
14.95,14.9,14.9,14.95,2021-03-09 10:36:00,18
14.95,14.95,14.9,14.9,2021-03-09 10:37:00,35
14.95,14.9,14.9,14.9,2021-03-09 10:38:00,59
14.95,14.95,14.9,14.95,2021-03-09 10:39:00,26
14.95,14.95,14.9,14.9,2021-03-09 10:40:00,208
14.95,14.95,14.9,14.9,2021-03-09 10:41:00,40
14.95,14.95,14.9,14.9,2021-03-09 10:42:00,15
14.95,14.95,14.9,14.95,2021-03-09 10:43:00,67
14.95,14.95,14.9,14.95,2021-03-09 10:44:00,703
15.05,15.0,14.95,15.0,2021-03-09 10:45:00,1275
15.1,15.0,15.0,15.05,2021-03-09 10:46:00,870
15.15,15.05,15.05,15.1,2021-03-09 10:47:00,2160
15.15,15.15,15.1,15.15,2021-03-09 10:48:00,602
15.15,15.15,15.1,15.1,2021-03-09 10:49:00,226
15.15,15.15,15.05,15.1,2021-03-09 10:50:00,860
15.15,15.1,15.05,15.15,2021-03-09 10:51:00,236
15.15,15.1,15.1,15.15,2021-03-09 10:52:00,292
15.15,15.15,15.1,15.1,2021-03-09 10:53:00,294
15.25,15.15,15.1,15.25,2021-03-09 10:54:00,3964
15.3,15.25,15.2,15.3,2021-03-09 10:55:00,2027
15.3,15.3,15.2,15.2,2021-03-09 10:56:00,1401
15.25,15.25,15.2,15.25,2021-03-09 10:57:00,311
15.25,15.25,15.2,15.25,2021-03-09 10:58:00,837
15.25,15.25,15.2,15.2,2021-03-09 10:59:00,1145
15.25,15.2,15.2,15.25,2021-03-09 11:00:00,669
15.3,15.2,15.2,15.25,2021-03-09 11:01:00,449
15.35,15.25,15.25,15.3,2021-03-09 11:02:00,1438
15.35,15.3,15.3,15.35,2021-03-09 11:03:00,714
15.35,15.35,15.25,15.25,2021-03-09 11:04:00,750
15.35,15.3,15.25,15.25,2021-03-09 11:05:00,307
15.3,15.3,15.2,15.25,2021-03-09 11:06:00,657
15.25,15.25,15.2,15.25,2021-03-09 11:07:00,89
15.25,15.25,15.2,15.2,2021-03-09 11:08:00,444
15.2,15.2,15.2,15.2,2021-03-09 11:09:00,55
15.2,15.15,15.15,15.15,2021-03-09 11:10:00,905
15.2,15.15,15.1,15.15,2021-03-09 11:11:00,136
15.2,15.15,15.15,15.15,2021-03-09 11:12:00,174
15.2,15.15,15.15,15.15,2021-03-09 11:13:00,174
15.2,15.15,15.15,15.2,2021-03-09 11:14:00,599
15.25,15.2,15.2,15.25,2021-03-09 11:15:00,122
15.25,15.25,15.2,15.25,2021-03-09 11:16:00,1197
15.25,15.25,15.2,15.25,2021-03-09 11:17:00,163
15.25,15.2,15.2,15.25,2021-03-09 11:18:00,61
15.25,15.25,15.2,15.2,2021-03-09 11:19:00,399
15.25,15.2,15.2,15.25,2021-03-09 11:20:00,263
15.3,15.25,15.2,15.25,2021-03-09 11:21:00,240
15.25,15.25,15.2,15.2,2021-03-09 11:22:00,523
15.2,15.2,15.1,15.15,2021-03-09 11:23:00,888
15.2,15.15,15.1,15.2,2021-03-09 11:24:00,599
15.2,15.2,15.2,15.2,2021-03-09 11:25:00,320
15.2,15.2,15.15,15.2,2021-03-09 11:26:00,233
15.15,15.15,15.1,15.15,2021-03-09 11:27:00,403
15.15,15.1,15.1,15.1,2021-03-09 11:28:00,151
15.15,15.15,15.1,15.15,2021-03-09 11:29:00,57
15.15,15.15,15.1,15.1,2021-03-09 11:30:00,40
15.15,15.1,15.1,15.15,2021-03-09 11:31:00,265
15.2,15.15,15.1,15.15,2021-03-09 11:32:00,98
15.15,15.1,15.1,15.1,2021-03-09 11:33:00,106
15.15,15.15,15.1,15.1,2021-03-09 11:34:00,72
15.15,15.15,15.1,15.15,2021-03-09 11:35:00,43
15.2,15.15,15.1,15.2,2021-03-09 11:36:00,141
15.2,15.2,15.15,15.15,2021-03-09 11:37:00,185
15.15,15.15,15.1,15.1,2021-03-09 11:38:00,26
15.15,15.15,15.15,15.15,2021-03-09 11:39:00,45
15.15,15.15,15.1,15.15,2021-03-09 11:40:00,41
15.15,15.15,15.1,15.15,2021-03-09 11:41:00,149
15.15,15.15,15.1,15.1,2021-03-09 11:42:00,35
15.15,15.15,15.1,15.15,2021-03-09 11:43:00,91
15.15,15.15,15.1,15.1,2021-03-09 11:44:00,204
15.2,15.1,15.1,15.2,2021-03-09 11:45:00,97
15.15,15.15,15.05,15.1,2021-03-09 11:46:00,437
15.1,15.1,15.05,15.05,2021-03-09 11:47:00,57
15.1,15.1,15.05,15.1,2021-03-09 11:48:00,33
15.1,15.1,15.05,15.1,2021-03-09 11:49:00,133
15.15,15.1,15.05,15.1,2021-03-09 11:50:00,171
15.1,15.1,15.1,15.1,2021-03-09 11:51:00,45
15.1,15.1,15.05,15.1,2021-03-09 11:52:00,52
15.1,15.1,15.0,15.05,2021-03-09 11:53:00,1212
15.05,15.0,15.0,15.0,2021-03-09 11:54:00,20
15.05,15.0,15.0,15.05,2021-03-09 11:55:00,61
15.1,15.05,15.0,15.05,2021-03-09 11:56:00,187
15.1,15.05,15.05,15.05,2021-03-09 11:57:00,50
15.1,15.1,15.1,15.1,2021-03-09 11:58:00,11
15.05,15.05,15.05,15.05,2021-03-09 11:59:00,6
15.1,15.05,15.05,15.1,2021-03-09 12:00:00,4
15.1,15.05,15.05,15.05,2021-03-09 12:01:00,73
15.1,15.1,15.05,15.1,2021-03-09 12:02:00,115
15.1,15.1,15.05,15.1,2021-03-09 12:03:00,27
15.1,15.1,15.05,15.05,2021-03-09 12:04:00,32
15.1,15.05,15.05,15.1,2021-03-09 12:05:00,9
15.1,15.1,15.05,15.1,2021-03-09 12:06:00,24
15.1,15.1,15.1,15.1,2021-03-09 12:07:00,35
15.15,15.05,15.05,15.15,2021-03-09 12:08:00,389
15.15,15.1,15.1,15.15,2021-03-09 12:09:00,37
15.15,15.15,15.1,15.15,2021-03-09 12:10:00,34
15.15,15.15,15.1,15.1,2021-03-09 12:11:00,267
15.15,15.1,15.1,15.1,2021-03-09 12:12:00,76
15.15,15.1,15.05,15.1,2021-03-09 12:13:00,67
15.1,15.1,15.1,15.1,2021-03-09 12:14:00,22
15.1,15.1,15.1,15.1,2021-03-09 12:15:00,36
15.1,15.1,15.05,15.05,2021-03-09 12:16:00,71
15.1,15.05,15.05,15.1,2021-03-09 12:17:00,85
15.1,15.1,15.05,15.1,2021-03-09 12:18:00,46
15.1,15.1,15.1,15.1,2021-03-09 12:19:00,59
15.1,15.1,15.05,15.05,2021-03-09 12:20:00,65
15.1,15.1,15.1,15.1,2021-03-09 12:21:00,31
15.1,15.1,15.1,15.1,2021-03-09 12:22:00,86
15.1,15.1,15.1,15.1,2021-03-09 12:23:00,149
15.1,15.1,15.05,15.1,2021-03-09 12:24:00,120
15.15,15.15,15.1,15.15,2021-03-09 12:25:00,39
15.15,15.15,15.1,15.1,2021-03-09 12:26:00,58
15.1,15.1,15.1,15.1,2021-03-09 12:27:00,60
15.1,15.1,15.1,15.1,2021-03-09 12:28:00,22
15.1,15.1,15.05,15.1,2021-03-09 12:29:00,107
15.15,15.1,15.1,15.1,2021-03-09 12:30:00,102
15.15,15.1,15.1,15.15,2021-03-09 12:31:00,44
15.15,15.15,15.1,15.15,2021-03-09 12:32:00,1049
15.2,15.15,15.15,15.15,2021-03-09 12:33:00,93
15.15,15.15,15.15,15.15,2021-03-09 12:34:00,136
15.15,15.1,15.1,15.15,2021-03-09 12:35:00,15
15.2,15.15,15.1,15.2,2021-03-09 12:36:00,211
15.2,15.15,15.15,15.15,2021-03-09 12:37:00,90
15.2,15.15,15.15,15.2,2021-03-09 12:38:00,18
15.2,15.2,15.15,15.15,2021-03-09 12:39:00,178
15.2,15.2,15.15,15.2,2021-03-09 12:40:00,127
15.25,15.2,15.15,15.2,2021-03-09 12:41:00,1316
15.25,15.2,15.2,15.25,2021-03-09 12:42:00,31
15.25,15.25,15.2,15.25,2021-03-09 12:43:00,470
15.25,15.25,15.2,15.2,2021-03-09 12:44:00,423
15.25,15.25,15.2,15.25,2021-03-09 12:45:00,902
15.25,15.25,15.15,15.2,2021-03-09 12:46:00,81
15.25,15.2,15.2,15.2,2021-03-09 12:47:00,80
15.25,15.2,15.2,15.25,2021-03-09 12:48:00,98
15.25,15.25,15.2,15.25,2021-03-09 12:49:00,72
15.25,15.2,15.2,15.2,2021-03-09 12:50:00,370
15.25,15.25,15.2,15.2,2021-03-09 12:51:00,109
15.25,15.2,15.2,15.2,2021-03-09 12:52:00,58
15.3,15.2,15.2,15.3,2021-03-09 12:53:00,1501
15.3,15.3,15.25,15.3,2021-03-09 12:54:00,179
15.35,15.25,15.25,15.35,2021-03-09 12:55:00,2516
15.35,15.35,15.3,15.3,2021-03-09 12:56:00,1268
15.3,15.3,15.2,15.2,2021-03-09 12:57:00,532
15.25,15.25,15.2,15.2,2021-03-09 12:58:00,153
15.25,15.25,15.2,15.25,2021-03-09 12:59:00,89
15.25,15.2,15.2,15.2,2021-03-09 13:00:00,26
15.3,15.25,15.2,15.3,2021-03-09 13:01:00,307
15.3,15.25,15.25,15.3,2021-03-09 13:02:00,29
15.3,15.3,15.25,15.3,2021-03-09 13:03:00,93
15.3,15.25,15.25,15.25,2021-03-09 13:04:00,85
15.3,15.25,15.25,15.3,2021-03-09 13:05:00,76
15.25,15.25,15.2,15.25,2021-03-09 13:06:00,392
15.25,15.25,15.2,15.25,2021-03-09 13:07:00,50
15.25,15.25,15.2,15.2,2021-03-09 13:08:00,102
15.25,15.25,15.2,15.25,2021-03-09 13:09:00,116
15.25,15.25,15.2,15.2,2021-03-09 13:10:00,174
15.25,15.25,15.2,15.25,2021-03-09 13:11:00,77
15.25,15.25,15.2,15.25,2021-03-09 13:12:00,180
15.3,15.25,15.2,15.25,2021-03-09 13:13:00,1018
15.3,15.25,15.25,15.25,2021-03-09 13:14:00,251
15.3,15.25,15.25,15.3,2021-03-09 13:15:00,125
15.3,15.3,15.25,15.3,2021-03-09 13:16:00,155
15.3,15.3,15.25,15.3,2021-03-09 13:17:00,200
15.3,15.3,15.25,15.3,2021-03-09 13:18:00,178
15.35,15.3,15.25,15.35,2021-03-09 13:19:00,826
15.35,15.3,15.3,15.3,2021-03-09 13:20:00,282
15.35,15.35,15.3,15.35,2021-03-09 13:21:00,189
15.35,15.3,15.25,15.3,2021-03-09 13:22:00,899
15.3,15.3,15.25,15.3,2021-03-09 13:23:00,285
15.35,15.25,15.25,15.35,2021-03-09 13:24:00,557
15.35,15.35,15.3,15.35,2021-03-09 13:25:00,490
15.35,15.35,15.35,15.35,2021-03-09 13:30:00,2247
15.25,15.2,15.1,15.2,2021-03-10 09:01:00,2595
15.2,15.2,15.1,15.2,2021-03-10 09:02:00,483
15.25,15.2,15.15,15.25,2021-03-10 09:03:00,396
15.3,15.25,15.2,15.3,2021-03-10 09:04:00,703
15.3,15.25,15.2,15.25,2021-03-10 09:05:00,1111
15.25,15.25,15.2,15.2,2021-03-10 09:06:00,82
15.25,15.2,15.1,15.1,2021-03-10 09:07:00,691
15.15,15.15,15.1,15.15,2021-03-10 09:08:00,219
15.15,15.15,15.1,15.15,2021-03-10 09:09:00,190
15.15,15.15,15.1,15.15,2021-03-10 09:10:00,614
15.15,15.15,15.1,15.15,2021-03-10 09:11:00,180
15.15,15.15,15.05,15.1,2021-03-10 09:12:00,534
15.1,15.1,15.05,15.1,2021-03-10 09:13:00,45
15.1,15.05,15.05,15.1,2021-03-10 09:14:00,182
15.2,15.1,15.1,15.2,2021-03-10 09:15:00,928
15.2,15.2,15.15,15.2,2021-03-10 09:16:00,14
15.2,15.2,15.1,15.15,2021-03-10 09:17:00,174
15.15,15.15,15.1,15.15,2021-03-10 09:18:00,99
15.15,15.15,15.15,15.15,2021-03-10 09:19:00,107
15.15,15.1,15.1,15.15,2021-03-10 09:20:00,83
15.15,15.15,15.15,15.15,2021-03-10 09:21:00,84
15.15,15.15,15.1,15.15,2021-03-10 09:22:00,119
15.1,15.1,14.95,15.0,2021-03-10 09:23:00,4394
15.0,14.95,14.9,15.0,2021-03-10 09:24:00,517
15.0,15.0,14.95,14.95,2021-03-10 09:25:00,152
15.0,14.95,14.95,15.0,2021-03-10 09:26:00,128
15.0,15.0,14.95,14.95,2021-03-10 09:27:00,466
15.0,15.0,14.95,15.0,2021-03-10 09:28:00,59
14.95,14.95,14.9,14.9,2021-03-10 09:29:00,783
14.95,14.95,14.9,14.95,2021-03-10 09:30:00,571
15.0,14.95,14.95,15.0,2021-03-10 09:31:00,238
15.0,15.0,14.95,14.95,2021-03-10 09:32:00,169
15.0,15.0,14.95,15.0,2021-03-10 09:33:00,79
15.0,15.0,14.95,14.95,2021-03-10 09:34:00,36
15.0,14.95,14.95,15.0,2021-03-10 09:35:00,111
15.0,15.0,14.95,14.95,2021-03-10 09:36:00,36
15.0,15.0,15.0,15.0,2021-03-10 09:37:00,96
15.05,15.0,15.0,15.05,2021-03-10 09:38:00,907
15.05,15.0,15.0,15.05,2021-03-10 09:39:00,56
15.05,15.0,15.0,15.05,2021-03-10 09:40:00,19
15.1,15.05,15.0,15.05,2021-03-10 09:41:00,314
15.1,15.1,15.05,15.05,2021-03-10 09:42:00,70
15.1,15.1,15.05,15.1,2021-03-10 09:43:00,114
15.1,15.1,15.05,15.1,2021-03-10 09:44:00,433
15.1,15.1,15.1,15.1,2021-03-10 09:45:00,43
15.1,15.1,15.1,15.1,2021-03-10 09:46:00,11
15.1,15.1,15.05,15.05,2021-03-10 09:47:00,95
15.05,15.05,15.0,15.0,2021-03-10 09:48:00,118
15.05,15.0,15.0,15.0,2021-03-10 09:49:00,127
15.05,15.05,15.0,15.05,2021-03-10 09:50:00,45
15.05,15.05,15.0,15.05,2021-03-10 09:51:00,65
15.05,15.05,15.0,15.05,2021-03-10 09:52:00,58
15.05,15.05,15.0,15.05,2021-03-10 09:53:00,142
15.05,15.05,15.05,15.05,2021-03-10 09:54:00,84
15.1,15.05,15.05,15.1,2021-03-10 09:55:00,80
15.1,15.05,15.05,15.05,2021-03-10 09:56:00,113
15.1,15.1,15.05,15.05,2021-03-10 09:57:00,26
15.05,15.05,15.0,15.0,2021-03-10 09:58:00,28
15.05,15.05,15.05,15.05,2021-03-10 09:59:00,21
15.05,15.05,15.0,15.0,2021-03-10 10:00:00,5
15.05,15.05,15.05,15.05,2021-03-10 10:01:00,12
15.05,15.05,15.0,15.0,2021-03-10 10:02:00,36
15.05,15.05,15.0,15.0,2021-03-10 10:03:00,17
15.0,15.0,15.0,15.0,2021-03-10 10:04:00,13
15.05,15.05,15.0,15.05,2021-03-10 10:05:00,15
15.05,15.05,15.0,15.0,2021-03-10 10:06:00,16
15.05,15.05,15.05,15.05,2021-03-10 10:07:00,15
15.05,15.05,15.0,15.0,2021-03-10 10:08:00,21
15.05,15.05,15.05,15.05,2021-03-10 10:09:00,8
15.05,15.0,14.9,14.95,2021-03-10 10:10:00,2824
15.0,14.95,14.95,14.95,2021-03-10 10:11:00,74
15.0,15.0,14.95,14.95,2021-03-10 10:12:00,56
15.0,15.0,14.95,14.95,2021-03-10 10:13:00,109
15.0,15.0,14.95,14.95,2021-03-10 10:14:00,14
15.0,14.95,14.95,14.95,2021-03-10 10:15:00,42
15.0,14.95,14.9,14.95,2021-03-10 10:16:00,1324
15.0,14.95,14.95,15.0,2021-03-10 10:17:00,41
15.0,15.0,14.95,14.95,2021-03-10 10:18:00,57
15.0,14.95,14.9,14.95,2021-03-10 10:19:00,143
14.95,14.95,14.9,14.95,2021-03-10 10:20:00,45
14.95,14.95,14.9,14.95,2021-03-10 10:21:00,68
14.95,14.95,14.9,14.95,2021-03-10 10:22:00,32
14.95,14.95,14.9,14.95,2021-03-10 10:23:00,396
14.95,14.9,14.9,14.95,2021-03-10 10:24:00,92
14.95,14.9,14.9,14.95,2021-03-10 10:25:00,12
14.95,14.95,14.95,14.95,2021-03-10 10:26:00,49
15.0,14.95,14.95,14.95,2021-03-10 10:27:00,263
15.0,14.95,14.95,15.0,2021-03-10 10:28:00,43
15.0,15.0,15.0,15.0,2021-03-10 10:29:00,4
15.0,15.0,14.95,14.95,2021-03-10 10:30:00,18
15.0,15.0,14.95,14.95,2021-03-10 10:31:00,12
15.0,14.95,14.95,15.0,2021-03-10 10:32:00,34
15.0,15.0,14.95,15.0,2021-03-10 10:33:00,11
15.0,15.0,14.95,15.0,2021-03-10 10:34:00,17
15.0,14.95,14.95,15.0,2021-03-10 10:35:00,16
15.0,15.0,14.95,15.0,2021-03-10 10:36:00,17
15.0,15.0,14.95,15.0,2021-03-10 10:37:00,6
15.0,15.0,14.95,14.95,2021-03-10 10:38:00,116
15.0,15.0,14.95,15.0,2021-03-10 10:39:00,18
15.0,15.0,14.95,14.95,2021-03-10 10:40:00,112
15.0,15.0,14.95,15.0,2021-03-10 10:41:00,90
15.0,15.0,14.95,15.0,2021-03-10 10:42:00,267
15.0,15.0,15.0,15.0,2021-03-10 10:43:00,53
15.0,15.0,14.95,14.95,2021-03-10 10:44:00,9
15.0,15.0,15.0,15.0,2021-03-10 10:45:00,352
15.0,15.0,15.0,15.0,2021-03-10 10:46:00,33
15.0,15.0,14.95,15.0,2021-03-10 10:47:00,6
15.0,15.0,15.0,15.0,2021-03-10 10:48:00,30
15.0,15.0,15.0,15.0,2021-03-10 10:49:00,18
15.05,15.0,15.0,15.0,2021-03-10 10:50:00,15
15.05,15.05,15.0,15.05,2021-03-10 10:51:00,79
15.05,15.0,15.0,15.05,2021-03-10 10:52:00,6
15.05,15.05,15.05,15.05,2021-03-10 10:53:00,19
15.05,15.05,15.05,15.05,2021-03-10 10:54:00,67
15.05,15.05,15.05,15.05,2021-03-10 10:55:00,35
15.05,15.05,15.05,15.05,2021-03-10 10:56:00,85
15.05,15.05,15.05,15.05,2021-03-10 10:57:00,46
15.05,15.05,15.05,15.05,2021-03-10 10:58:00,22
15.05,15.05,15.05,15.05,2021-03-10 10:59:00,118
15.1,15.05,15.05,15.1,2021-03-10 11:00:00,139
15.1,15.1,15.05,15.1,2021-03-10 11:01:00,9
15.1,15.1,15.05,15.1,2021-03-10 11:02:00,11
15.1,15.05,15.05,15.1,2021-03-10 11:03:00,24
15.1,15.1,15.05,15.1,2021-03-10 11:04:00,40
15.1,15.1,15.05,15.1,2021-03-10 11:05:00,23
15.1,15.05,15.05,15.1,2021-03-10 11:06:00,29
15.1,15.05,15.05,15.05,2021-03-10 11:07:00,114
15.05,15.05,15.05,15.05,2021-03-10 11:08:00,40
15.05,15.0,15.0,15.05,2021-03-10 11:09:00,18
15.05,15.05,15.05,15.05,2021-03-10 11:10:00,62
15.05,15.05,15.0,15.05,2021-03-10 11:11:00,36
15.05,15.0,15.0,15.05,2021-03-10 11:12:00,28
15.05,15.05,15.0,15.05,2021-03-10 11:13:00,34
15.05,15.05,15.0,15.05,2021-03-10 11:14:00,34
15.05,15.05,15.0,15.05,2021-03-10 11:15:00,31
15.05,15.05,15.05,15.05,2021-03-10 11:16:00,18
15.05,15.05,15.05,15.05,2021-03-10 11:17:00,22
15.05,15.05,15.0,15.05,2021-03-10 11:18:00,35
