High,Open,Low,Close,ts,Volume
19.3,19.3,19.3,19.3,2021-05-07 13:01:00,2
19.3,19.3,19.3,19.3,2021-05-07 13:02:00,3
19.35,19.3,19.3,19.35,2021-05-07 13:06:00,5
19.3,19.3,19.3,19.3,2021-05-07 13:07:00,5
19.35,19.35,19.35,19.35,2021-05-07 13:08:00,1
19.3,19.3,19.3,19.3,2021-05-07 13:15:00,12
19.3,19.3,19.3,19.3,2021-05-07 13:18:00,2
19.3,19.3,19.3,19.3,2021-05-07 13:19:00,1
19.3,19.3,19.3,19.3,2021-05-07 13:22:00,5
19.3,19.3,19.3,19.3,2021-05-07 13:25:00,10
19.3,19.3,19.3,19.3,2021-05-07 13:30:00,20
19.15,19.15,19.15,19.15,2021-05-10 09:01:00,3
19.1,19.1,19.1,19.1,2021-05-10 09:03:00,5
19.05,19.05,18.85,18.85,2021-05-10 09:04:00,12
19.0,19.0,19.0,19.0,2021-05-10 09:05:00,1
19.0,19.0,19.0,19.0,2021-05-10 09:11:00,2
19.0,19.0,19.0,19.0,2021-05-10 09:15:00,2
19.05,19.05,19.05,19.05,2021-05-10 09:18:00,1
19.05,19.05,19.05,19.05,2021-05-10 09:21:00,6
19.1,19.1,19.1,19.1,2021-05-10 09:23:00,2
19.1,19.1,19.1,19.1,2021-05-10 09:33:00,1
19.05,19.05,19.05,19.05,2021-05-10 09:57:00,5
19.05,19.05,19.05,19.05,2021-05-10 09:58:00,2
19.1,19.1,19.1,19.1,2021-05-10 10:00:00,1
19.1,19.1,19.05,19.1,2021-05-10 10:04:00,4
19.1,19.1,19.1,19.1,2021-05-10 10:08:00,22
19.1,19.1,19.1,19.1,2021-05-10 10:10:00,5
19.1,19.1,19.1,19.1,2021-05-10 10:20:00,8
19.1,19.1,19.1,19.1,2021-05-10 10:21:00,3
19.1,19.1,19.1,19.1,2021-05-10 10:29:00,2
19.15,19.15,19.15,19.15,2021-05-10 10:33:00,20
19.15,19.15,19.15,19.15,2021-05-10 10:35:00,1
19.15,19.15,19.15,19.15,2021-05-10 10:38:00,2
19.2,19.2,19.2,19.2,2021-05-10 10:39:00,1
19.2,19.2,19.2,19.2,2021-05-10 11:02:00,2
19.2,19.2,19.15,19.15,2021-05-10 11:06:00,3
19.2,19.2,19.2,19.2,2021-05-10 11:09:00,1
19.2,19.2,19.2,19.2,2021-05-10 11:11:00,5
19.2,19.2,19.2,19.2,2021-05-10 11:14:00,17
19.2,19.2,19.2,19.2,2021-05-10 11:22:00,4
19.2,19.2,19.2,19.2,2021-05-10 11:25:00,3
19.2,19.2,19.2,19.2,2021-05-10 11:26:00,3
19.2,19.2,19.2,19.2,2021-05-10 11:36:00,7
19.25,19.25,19.25,19.25,2021-05-10 11:37:00,1
19.25,19.25,19.25,19.25,2021-05-10 11:39:00,5
19.25,19.25,19.25,19.25,2021-05-10 11:40:00,3
19.25,19.25,19.25,19.25,2021-05-10 11:51:00,1
19.25,19.25,19.25,19.25,2021-05-10 11:54:00,2
19.25,19.25,19.25,19.25,2021-05-10 12:03:00,1
19.25,19.25,19.25,19.25,2021-05-10 12:06:00,2
19.2,19.2,19.2,19.2,2021-05-10 12:10:00,1
19.15,19.15,19.15,19.15,2021-05-10 12:22:00,1
19.15,19.15,19.15,19.15,2021-05-10 12:23:00,1
19.15,19.15,19.15,19.15,2021-05-10 12:27:00,1
19.2,19.2,19.2,19.2,2021-05-10 12:28:00,2
19.15,19.15,19.15,19.15,2021-05-10 12:33:00,3
19.15,19.15,19.15,19.15,2021-05-10 12:35:00,5
19.15,19.15,19.15,19.15,2021-05-10 12:40:00,2
19.15,19.15,19.15,19.15,2021-05-10 12:44:00,8
19.15,19.15,19.05,19.05,2021-05-10 12:47:00,20
19.15,19.15,19.15,19.15,2021-05-10 12:57:00,1
19.15,19.15,19.15,19.15,2021-05-10 13:05:00,11
19.15,19.15,19.15,19.15,2021-05-10 13:07:00,4
19.2,19.2,19.2,19.2,2021-05-10 13:08:00,2
19.2,19.2,19.2,19.2,2021-05-10 13:13:00,2
19.15,19.15,19.15,19.15,2021-05-10 13:14:00,12
19.15,19.15,19.15,19.15,2021-05-10 13:25:00,1
19.2,19.2,19.2,19.2,2021-05-10 13:30:00,5
19.0,19.0,19.0,19.0,2021-05-11 09:01:00,6
19.0,19.0,19.0,19.0,2021-05-11 09:02:00,2
19.0,19.0,19.0,19.0,2021-05-11 09:05:00,4
19.0,19.0,19.0,19.0,2021-05-11 09:06:00,1
19.0,19.0,19.0,19.0,2021-05-11 09:09:00,2
19.05,19.05,19.05,19.05,2021-05-11 09:14:00,1
19.15,19.15,19.15,19.15,2021-05-11 09:16:00,1
19.05,19.0,19.0,19.05,2021-05-11 09:34:00,3
19.05,19.05,19.0,19.0,2021-05-11 09:36:00,18
19.0,19.0,19.0,19.0,2021-05-11 09:39:00,4
19.0,19.0,19.0,19.0,2021-05-11 09:48:00,6
19.0,19.0,19.0,19.0,2021-05-11 09:49:00,11
19.0,19.0,19.0,19.0,2021-05-11 09:52:00,10
19.0,19.0,19.0,19.0,2021-05-11 09:54:00,2
19.0,19.0,19.0,19.0,2021-05-11 10:09:00,2
19.05,19.05,19.05,19.05,2021-05-11 10:17:00,2
19.0,19.0,19.0,19.0,2021-05-11 10:18:00,10
19.0,19.0,19.0,19.0,2021-05-11 10:21:00,1
19.0,19.0,19.0,19.0,2021-05-11 10:27:00,6
19.0,19.0,19.0,19.0,2021-05-11 10:31:00,3
19.0,19.0,19.0,19.0,2021-05-11 10:33:00,2
18.95,18.95,18.95,18.95,2021-05-11 10:38:00,1
18.95,18.95,18.95,18.95,2021-05-11 10:40:00,1
19.0,19.0,19.0,19.0,2021-05-11 10:45:00,12
19.0,19.0,19.0,19.0,2021-05-11 10:46:00,8
19.0,19.0,19.0,19.0,2021-05-11 10:49:00,10
18.95,18.95,18.95,18.95,2021-05-11 10:51:00,15
18.95,18.95,18.95,18.95,2021-05-11 10:52:00,4
18.9,18.9,18.9,18.9,2021-05-11 10:53:00,15
18.85,18.85,18.85,18.85,2021-05-11 10:56:00,13
18.85,18.85,18.85,18.85,2021-05-11 10:57:00,2
18.85,18.85,18.85,18.85,2021-05-11 10:59:00,1
18.85,18.85,18.85,18.85,2021-05-11 11:01:00,3
18.85,18.85,18.8,18.8,2021-05-11 11:03:00,7
18.8,18.7,18.7,18.8,2021-05-11 11:04:00,23
18.8,18.8,18.8,18.8,2021-05-11 11:05:00,1
18.85,18.85,18.85,18.85,2021-05-11 11:07:00,7
18.85,18.85,18.85,18.85,2021-05-11 11:08:00,1
18.8,18.8,18.8,18.8,2021-05-11 11:09:00,8
18.8,18.8,18.8,18.8,2021-05-11 11:12:00,2
18.8,18.8,18.8,18.8,2021-05-11 11:14:00,2
18.75,18.75,18.75,18.75,2021-05-11 11:17:00,12
18.7,18.7,18.65,18.65,2021-05-11 11:19:00,39
18.65,18.65,18.65,18.65,2021-05-11 11:24:00,1
18.65,18.65,18.4,18.4,2021-05-11 11:25:00,61
18.4,18.4,18.4,18.4,2021-05-11 11:26:00,3
18.4,18.4,18.4,18.4,2021-05-11 11:29:00,30
18.35,18.35,18.35,18.35,2021-05-11 11:30:00,10
18.45,18.45,18.45,18.45,2021-05-11 11:40:00,5
18.65,18.65,18.65,18.65,2021-05-11 11:41:00,1
18.7,18.65,18.65,18.7,2021-05-11 11:43:00,13
18.65,18.65,18.65,18.65,2021-05-11 11:44:00,10
18.55,18.55,18.55,18.55,2021-05-11 11:56:00,3
18.6,18.55,18.55,18.6,2021-05-11 11:58:00,22
18.6,18.6,18.6,18.6,2021-05-11 12:05:00,1
18.6,18.6,18.6,18.6,2021-05-11 12:07:00,1
18.6,18.6,18.6,18.6,2021-05-11 12:08:00,2
18.55,18.55,18.5,18.5,2021-05-11 12:12:00,20
18.5,18.5,18.5,18.5,2021-05-11 12:15:00,1
18.45,18.45,18.45,18.45,2021-05-11 12:18:00,8
18.4,18.4,18.4,18.4,2021-05-11 12:19:00,8
18.45,18.45,18.45,18.45,2021-05-11 12:25:00,1
18.5,18.5,18.5,18.5,2021-05-11 12:26:00,2
18.45,18.45,18.4,18.4,2021-05-11 12:29:00,4
18.45,18.45,18.45,18.45,2021-05-11 12:35:00,9
18.45,18.45,18.45,18.45,2021-05-11 12:36:00,11
18.4,18.4,18.4,18.4,2021-05-11 12:41:00,5
18.4,18.4,18.4,18.4,2021-05-11 12:43:00,2
18.4,18.4,18.4,18.4,2021-05-11 12:46:00,3
18.45,18.45,18.45,18.45,2021-05-11 12:47:00,2
18.45,18.45,18.45,18.45,2021-05-11 12:50:00,4
18.4,18.4,18.4,18.4,2021-05-11 12:52:00,5
18.4,18.4,18.4,18.4,2021-05-11 12:53:00,22
18.35,18.35,18.35,18.35,2021-05-11 12:57:00,3
18.35,18.35,18.35,18.35,2021-05-11 12:58:00,48
18.3,18.3,18.25,18.25,2021-05-11 12:59:00,9
18.25,18.25,18.05,18.05,2021-05-11 13:00:00,136
18.0,18.0,18.0,18.0,2021-05-11 13:01:00,2
18.1,18.1,18.0,18.0,2021-05-11 13:02:00,21
18.0,18.0,18.0,18.0,2021-05-11 13:03:00,4
18.0,18.0,17.8,17.8,2021-05-11 13:04:00,5
18.2,17.8,17.8,18.2,2021-05-11 13:05:00,15
18.15,18.15,18.15,18.15,2021-05-11 13:06:00,2
17.85,17.85,17.8,17.8,2021-05-11 13:07:00,10
18.15,18.15,18.15,18.15,2021-05-11 13:08:00,1
18.15,18.1,18.1,18.15,2021-05-11 13:10:00,5
17.9,17.9,17.8,17.8,2021-05-11 13:15:00,11
17.85,17.85,17.85,17.85,2021-05-11 13:17:00,9
17.95,17.95,17.95,17.95,2021-05-11 13:22:00,1
17.95,17.95,17.8,17.8,2021-05-11 13:23:00,90
17.85,17.85,17.85,17.85,2021-05-11 13:24:00,10
18.0,18.0,18.0,18.0,2021-05-11 13:30:00,15
17.85,17.85,17.85,17.85,2021-05-12 09:01:00,4
17.8,17.8,17.8,17.8,2021-05-12 09:02:00,1
17.8,17.8,17.8,17.8,2021-05-12 09:05:00,5
17.8,17.8,17.8,17.8,2021-05-12 09:06:00,10
17.7,17.65,17.6,17.6,2021-05-12 09:11:00,7
17.65,17.65,17.4,17.4,2021-05-12 09:14:00,10
17.4,17.4,17.3,17.3,2021-05-12 09:15:00,10
17.3,17.3,17.3,17.3,2021-05-12 09:16:00,4
17.25,17.25,17.25,17.25,2021-05-12 09:17:00,17
17.3,17.3,17.3,17.3,2021-05-12 09:18:00,6
17.3,17.3,17.3,17.3,2021-05-12 09:20:00,1
17.3,17.3,17.25,17.25,2021-05-12 09:21:00,32
17.25,17.25,17.25,17.25,2021-05-12 09:23:00,2
17.3,17.3,17.3,17.3,2021-05-12 09:24:00,9
17.45,17.45,17.45,17.45,2021-05-12 09:30:00,3
17.55,17.55,17.55,17.55,2021-05-12 09:40:00,1
17.5,17.5,17.5,17.5,2021-05-12 09:41:00,5
17.5,17.5,17.5,17.5,2021-05-12 09:42:00,1
17.5,17.5,17.5,17.5,2021-05-12 09:44:00,12
17.5,17.5,17.5,17.5,2021-05-12 09:45:00,5
17.5,17.5,17.5,17.5,2021-05-12 09:46:00,4
17.45,17.45,17.45,17.45,2021-05-12 09:47:00,3
17.5,17.5,17.5,17.5,2021-05-12 09:58:00,3
17.5,17.5,17.5,17.5,2021-05-12 09:59:00,1
17.5,17.5,17.5,17.5,2021-05-12 10:02:00,5
17.5,17.5,17.5,17.5,2021-05-12 10:03:00,4
17.5,17.5,17.5,17.5,2021-05-12 10:05:00,2
17.45,17.45,17.45,17.45,2021-05-12 10:08:00,1
17.45,17.45,17.45,17.45,2021-05-12 10:09:00,1
17.45,17.45,17.45,17.45,2021-05-12 10:12:00,5
17.45,17.45,17.45,17.45,2021-05-12 10:13:00,3
17.4,17.4,17.4,17.4,2021-05-12 10:18:00,6
17.45,17.45,17.45,17.45,2021-05-12 10:20:00,18
17.45,17.45,17.45,17.45,2021-05-12 10:28:00,2
17.4,17.4,17.4,17.4,2021-05-12 10:29:00,10
17.35,17.35,17.35,17.35,2021-05-12 10:37:00,14
17.3,17.3,17.3,17.3,2021-05-12 10:39:00,26
17.35,17.35,17.35,17.35,2021-05-12 10:42:00,1
17.35,17.35,17.3,17.3,2021-05-12 10:43:00,6
17.3,17.3,17.3,17.3,2021-05-12 10:45:00,10
17.3,17.3,17.3,17.3,2021-05-12 10:51:00,10
17.3,17.3,17.25,17.25,2021-05-12 10:52:00,3
17.25,17.25,17.25,17.25,2021-05-12 10:53:00,20
17.25,17.25,17.25,17.25,2021-05-12 10:54:00,22
17.2,17.2,17.2,17.2,2021-05-12 10:55:00,21
17.15,17.15,17.15,17.15,2021-05-12 10:57:00,1
17.25,17.2,17.15,17.15,2021-05-12 10:58:00,32
17.1,17.1,17.1,17.1,2021-05-12 11:00:00,3
17.1,17.1,17.1,17.1,2021-05-12 11:01:00,10
17.1,17.1,17.1,17.1,2021-05-12 11:02:00,2
17.05,17.05,17.0,17.0,2021-05-12 11:04:00,26
17.0,17.0,17.0,17.0,2021-05-12 11:06:00,1
17.0,17.0,16.8,16.8,2021-05-12 11:07:00,5
16.8,16.8,16.6,16.6,2021-05-12 11:08:00,3
16.7,16.6,16.6,16.6,2021-05-12 11:09:00,22
16.6,16.6,16.55,16.55,2021-05-12 11:10:00,21
16.55,16.55,16.55,16.55,2021-05-12 11:11:00,20
16.55,16.55,16.5,16.5,2021-05-12 11:12:00,9
16.6,16.6,16.6,16.6,2021-05-12 11:16:00,2
16.7,16.65,16.65,16.7,2021-05-12 11:18:00,5
16.65,16.65,16.6,16.6,2021-05-12 11:20:00,17
16.55,16.55,16.55,16.55,2021-05-12 11:21:00,33
16.55,16.55,16.55,16.55,2021-05-12 11:23:00,4
16.5,16.5,16.5,16.5,2021-05-12 11:24:00,13
16.6,16.6,16.45,16.45,2021-05-12 11:25:00,20
16.7,16.45,16.2,16.6,2021-05-12 11:26:00,369
16.35,16.35,16.35,16.35,2021-05-12 11:33:00,11
16.6,16.6,16.6,16.6,2021-05-12 11:34:00,1
16.6,16.6,16.6,16.6,2021-05-12 11:37:00,1
16.6,16.5,16.5,16.6,2021-05-12 11:40:00,3
16.5,16.5,16.5,16.5,2021-05-12 11:42:00,2
16.5,16.5,16.5,16.5,2021-05-12 11:47:00,10
16.35,16.35,16.35,16.35,2021-05-12 11:48:00,1
16.35,16.35,16.35,16.35,2021-05-12 11:50:00,1
16.35,16.35,16.35,16.35,2021-05-12 11:53:00,2
16.4,16.4,16.4,16.4,2021-05-12 11:58:00,3
16.4,16.4,16.4,16.4,2021-05-12 12:01:00,3
16.6,16.6,16.6,16.6,2021-05-12 12:02:00,1
16.45,16.45,16.45,16.45,2021-05-12 12:08:00,2
16.45,16.45,16.45,16.45,2021-05-12 12:09:00,2
16.45,16.45,16.4,16.4,2021-05-12 12:10:00,10
16.35,16.35,16.35,16.35,2021-05-12 12:11:00,14
16.55,16.55,16.55,16.55,2021-05-12 12:12:00,1
16.35,16.35,16.35,16.35,2021-05-12 12:14:00,1
16.35,16.35,16.35,16.35,2021-05-12 12:15:00,1
16.35,16.35,16.35,16.35,2021-05-12 12:22:00,15
16.4,16.4,16.4,16.4,2021-05-12 12:23:00,1
16.45,16.35,16.2,16.45,2021-05-12 12:25:00,101
16.2,16.2,16.2,16.2,2021-05-12 12:26:00,82
16.2,16.2,16.2,16.2,2021-05-12 12:27:00,18
16.2,16.2,16.2,16.2,2021-05-12 12:28:00,38
16.2,16.2,16.2,16.2,2021-05-12 12:29:00,31
16.2,16.2,16.2,16.2,2021-05-12 12:33:00,15
16.2,16.2,16.2,16.2,2021-05-12 12:36:00,1
16.2,16.2,16.2,16.2,2021-05-12 12:40:00,2
16.3,16.3,16.3,16.3,2021-05-12 12:41:00,2
16.3,16.3,16.3,16.3,2021-05-12 12:45:00,2
16.3,16.3,16.3,16.3,2021-05-12 12:47:00,1
16.45,16.3,16.3,16.45,2021-05-12 12:48:00,7
16.5,16.5,16.5,16.5,2021-05-12 12:52:00,3
16.55,16.55,16.55,16.55,2021-05-12 12:54:00,3
16.55,16.55,16.55,16.55,2021-05-12 12:56:00,2
16.7,16.6,16.6,16.7,2021-05-12 13:00:00,22
16.85,16.85,16.85,16.85,2021-05-12 13:02:00,2
16.95,16.95,16.95,16.95,2021-05-12 13:05:00,1
16.95,16.95,16.95,16.95,2021-05-12 13:08:00,4
17.0,17.0,16.95,16.95,2021-05-12 13:09:00,2
16.8,16.8,16.8,16.8,2021-05-12 13:16:00,1
16.8,16.8,16.7,16.7,2021-05-12 13:17:00,2
16.75,16.75,16.75,16.75,2021-05-12 13:18:00,1
16.7,16.7,16.7,16.7,2021-05-12 13:19:00,3
16.7,16.7,16.7,16.7,2021-05-12 13:21:00,1
16.65,16.65,16.6,16.6,2021-05-12 13:22:00,2
16.5,16.5,16.5,16.5,2021-05-12 13:23:00,2
16.4,16.4,16.2,16.2,2021-05-12 13:24:00,17
16.25,16.25,16.25,16.25,2021-05-12 13:30:00,22
15.8,15.8,15.8,15.8,2021-05-13 09:01:00,122
15.8,15.8,15.8,15.8,2021-05-13 09:02:00,2
15.85,15.85,15.85,15.85,2021-05-13 09:03:00,18
15.85,15.85,15.8,15.8,2021-05-13 09:04:00,36
15.85,15.8,15.7,15.7,2021-05-13 09:05:00,66
15.7,15.7,15.7,15.7,2021-05-13 09:06:00,14
15.85,15.7,15.7,15.7,2021-05-13 09:07:00,38
15.7,15.7,15.7,15.7,2021-05-13 09:09:00,2
15.7,15.7,15.7,15.7,2021-05-13 09:10:00,4
15.75,15.7,15.7,15.75,2021-05-13 09:11:00,8
15.7,15.7,15.7,15.7,2021-05-13 09:12:00,2
16.0,15.85,15.85,16.0,2021-05-13 09:14:00,58
16.0,16.0,16.0,16.0,2021-05-13 09:16:00,4
16.2,16.2,16.2,16.2,2021-05-13 09:17:00,2
16.2,16.2,16.2,16.2,2021-05-13 09:18:00,6
16.25,16.25,16.25,16.25,2021-05-13 09:19:00,12
16.25,16.25,16.25,16.25,2021-05-13 09:26:00,4
16.35,16.35,16.35,16.35,2021-05-13 09:33:00,26
16.35,16.35,16.35,16.35,2021-05-13 09:34:00,2
16.35,16.35,16.35,16.35,2021-05-13 09:35:00,2
16.4,16.4,16.4,16.4,2021-05-13 09:38:00,4
16.4,16.4,16.4,16.4,2021-05-13 09:42:00,4
16.5,16.5,16.5,16.5,2021-05-13 09:50:00,4
16.5,16.5,16.5,16.5,2021-05-13 09:52:00,2
16.35,16.35,16.35,16.35,2021-05-13 09:53:00,8
16.35,16.35,16.35,16.35,2021-05-13 10:01:00,6
16.35,16.35,16.35,16.35,2021-05-13 10:02:00,6
16.3,16.3,16.25,16.25,2021-05-13 10:03:00,9
16.25,16.25,16.2,16.2,2021-05-13 10:04:00,18
16.2,16.2,16.2,16.2,2021-05-13 10:06:00,27
16.1,16.1,16.1,16.1,2021-05-13 10:08:00,3
16.2,16.2,16.2,16.2,2021-05-13 10:16:00,30
16.2,16.2,16.2,16.2,2021-05-13 10:25:00,30
16.3,16.3,16.3,16.3,2021-05-13 10:26:00,18
16.35,16.35,16.35,16.35,2021-05-13 10:31:00,9
16.4,16.4,16.4,16.4,2021-05-13 10:34:00,9
16.35,16.35,16.3,16.3,2021-05-13 10:38:00,24
16.35,16.35,16.35,16.35,2021-05-13 10:41:00,6
16.35,16.35,16.35,16.35,2021-05-13 10:51:00,3
16.35,16.35,16.35,16.35,2021-05-13 10:55:00,6
16.3,16.3,16.3,16.3,2021-05-13 10:58:00,15
16.3,16.3,16.3,16.3,2021-05-13 11:02:00,3
16.3,16.3,16.3,16.3,2021-05-13 11:05:00,12
16.35,16.35,16.35,16.35,2021-05-13 11:14:00,18
16.35,16.35,16.35,16.35,2021-05-13 11:20:00,6
16.3,16.3,16.3,16.3,2021-05-13 11:26:00,9
16.3,16.3,16.3,16.3,2021-05-13 11:29:00,3
16.3,16.3,16.3,16.3,2021-05-13 11:30:00,9
16.3,16.3,16.3,16.3,2021-05-13 11:32:00,9
16.25,16.25,16.2,16.2,2021-05-13 11:39:00,15
16.2,16.2,16.2,16.2,2021-05-13 11:40:00,6
16.25,16.25,16.25,16.25,2021-05-13 11:41:00,30
16.25,16.25,16.25,16.25,2021-05-13 11:45:00,42
16.25,16.25,16.25,16.25,2021-05-13 11:49:00,3
16.25,16.25,16.25,16.25,2021-05-13 11:51:00,33
16.2,16.2,16.2,16.2,2021-05-13 11:55:00,9
16.2,16.2,16.2,16.2,2021-05-13 11:57:00,30
16.2,16.2,16.2,16.2,2021-05-13 11:58:00,9
16.2,16.2,16.2,16.2,2021-05-13 12:03:00,12
16.2,16.2,16.2,16.2,2021-05-13 12:05:00,6
16.2,16.2,16.2,16.2,2021-05-13 12:11:00,6
16.15,16.15,16.15,16.15,2021-05-13 12:15:00,6
16.15,16.15,16.15,16.15,2021-05-13 12:23:00,3
16.15,16.15,16.15,16.15,2021-05-13 12:27:00,9
16.15,16.15,16.15,16.15,2021-05-13 12:30:00,15
16.15,16.15,16.15,16.15,2021-05-13 12:36:00,6
16.15,16.15,16.15,16.15,2021-05-13 12:37:00,3
16.15,16.15,16.15,16.15,2021-05-13 12:38:00,3
16.25,16.25,16.25,16.25,2021-05-13 12:42:00,3
16.15,16.15,16.15,16.15,2021-05-13 12:45:00,6
16.15,16.15,16.1,16.1,2021-05-13 12:46:00,18
16.1,16.1,16.1,16.1,2021-05-13 12:48:00,12
16.1,16.1,16.1,16.1,2021-05-13 12:50:00,12
16.15,16.15,16.15,16.15,2021-05-13 12:51:00,6
16.1,16.1,16.1,16.1,2021-05-13 12:53:00,3
16.1,16.1,16.1,16.1,2021-05-13 12:54:00,36
16.1,16.1,16.1,16.1,2021-05-13 12:55:00,30
16.1,16.1,16.1,16.1,2021-05-13 12:56:00,15
16.1,16.1,16.1,16.1,2021-05-13 12:57:00,3
16.15,16.1,16.1,16.15,2021-05-13 12:59:00,12
16.1,16.1,16.1,16.1,2021-05-13 13:01:00,3
16.15,16.15,16.15,16.15,2021-05-13 13:02:00,3
16.1,16.1,15.95,15.95,2021-05-13 13:06:00,138
15.95,15.95,15.95,15.95,2021-05-13 13:09:00,3
15.95,15.95,15.95,15.95,2021-05-13 13:10:00,24
15.95,15.95,15.95,15.95,2021-05-13 13:12:00,15
15.95,15.95,15.95,15.95,2021-05-13 13:14:00,12
15.95,15.95,15.95,15.95,2021-05-13 13:15:00,3
15.9,15.9,15.9,15.9,2021-05-13 13:16:00,21
15.9,15.9,15.9,15.9,2021-05-13 13:17:00,6
15.9,15.9,15.9,15.9,2021-05-13 13:18:00,3
15.9,15.9,15.9,15.9,2021-05-13 13:20:00,3
15.95,15.9,15.9,15.95,2021-05-13 13:21:00,51
15.95,15.9,15.9,15.95,2021-05-13 13:25:00,18
16.0,16.0,16.0,16.0,2021-05-13 13:30:00,18
16.0,16.0,16.0,16.0,2021-05-14 09:01:00,3
16.0,16.0,16.0,16.0,2021-05-14 09:05:00,2
16.05,16.05,16.05,16.05,2021-05-14 09:06:00,5
16.15,16.15,16.15,16.15,2021-05-14 09:07:00,1
16.05,16.05,16.05,16.05,2021-05-14 09:10:00,2
16.05,16.05,16.05,16.05,2021-05-14 09:14:00,8
16.1,16.1,16.1,16.1,2021-05-14 09:15:00,1
16.1,16.1,16.1,16.1,2021-05-14 09:17:00,5
16.1,16.1,16.1,16.1,2021-05-14 09:21:00,6
16.2,16.15,16.15,16.2,2021-05-14 09:22:00,5
16.2,16.2,16.2,16.2,2021-05-14 09:26:00,9
16.3,16.25,16.25,16.3,2021-05-14 09:27:00,4
16.3,16.3,16.3,16.3,2021-05-14 09:29:00,1
16.35,16.35,16.35,16.35,2021-05-14 09:36:00,1
16.3,16.3,16.3,16.3,2021-05-14 09:38:00,1
16.3,16.3,16.3,16.3,2021-05-14 09:43:00,4
16.3,16.3,16.25,16.25,2021-05-14 09:45:00,2
16.3,16.25,16.25,16.3,2021-05-14 09:46:00,3
16.25,16.25,16.25,16.25,2021-05-14 09:47:00,1
16.3,16.3,16.3,16.3,2021-05-14 09:48:00,5
16.2,16.2,16.15,16.15,2021-05-14 10:05:00,5
16.2,16.15,16.15,16.2,2021-05-14 10:08:00,34
16.2,16.2,16.2,16.2,2021-05-14 10:14:00,5
16.1,16.1,16.05,16.05,2021-05-14 10:25:00,11
16.05,16.05,16.05,16.05,2021-05-14 10:26:00,3
16.05,16.05,16.0,16.0,2021-05-14 10:27:00,22
16.0,16.0,16.0,16.0,2021-05-14 10:28:00,14
16.0,16.0,16.0,16.0,2021-05-14 10:29:00,4
16.05,16.05,16.05,16.05,2021-05-14 10:31:00,16
16.0,16.0,16.0,16.0,2021-05-14 10:35:00,5
16.0,16.0,16.0,16.0,2021-05-14 10:36:00,9
16.0,16.0,16.0,16.0,2021-05-14 10:49:00,1
16.0,16.0,16.0,16.0,2021-05-14 10:59:00,5
16.0,16.0,16.0,16.0,2021-05-14 11:00:00,2
16.0,16.0,16.0,16.0,2021-05-14 11:01:00,2
16.0,16.0,16.0,16.0,2021-05-14 11:10:00,1
16.0,16.0,16.0,16.0,2021-05-14 11:16:00,7
16.0,16.0,16.0,16.0,2021-05-14 11:23:00,2
16.0,16.0,16.0,16.0,2021-05-14 11:24:00,2
16.1,16.05,16.0,16.0,2021-05-14 11:29:00,21
16.0,16.0,15.95,15.95,2021-05-14 11:43:00,28
15.95,15.95,15.95,15.95,2021-05-14 11:45:00,9
16.0,16.0,15.95,15.95,2021-05-14 11:48:00,27
16.2,16.2,16.2,16.2,2021-05-14 11:50:00,1
15.95,15.95,15.95,15.95,2021-05-14 12:04:00,11
15.95,15.95,15.95,15.95,2021-05-14 12:12:00,2
15.95,15.95,15.85,15.85,2021-05-14 12:33:00,54
15.85,15.85,15.85,15.85,2021-05-14 12:37:00,4
15.85,15.85,15.85,15.85,2021-05-14 12:38:00,9
15.85,15.85,15.85,15.85,2021-05-14 12:39:00,7
15.85,15.85,15.85,15.85,2021-05-14 12:41:00,2
15.8,15.8,15.8,15.8,2021-05-14 12:42:00,7
15.8,15.8,15.8,15.8,2021-05-14 12:43:00,2
15.85,15.85,15.85,15.85,2021-05-14 12:46:00,2
15.85,15.85,15.8,15.8,2021-05-14 12:47:00,12
15.85,15.85,15.8,15.8,2021-05-14 12:48:00,22
15.8,15.8,15.75,15.75,2021-05-14 12:51:00,44
15.8,15.8,15.8,15.8,2021-05-14 12:59:00,1
15.8,15.8,15.8,15.8,2021-05-14 13:00:00,1
15.8,15.8,15.8,15.8,2021-05-14 13:01:00,1
15.9,15.8,15.8,15.9,2021-05-14 13:09:00,47
15.9,15.75,15.75,15.9,2021-05-14 13:10:00,17
15.9,15.9,15.9,15.9,2021-05-14 13:11:00,15
15.9,15.9,15.9,15.9,2021-05-14 13:13:00,6
16.0,16.0,16.0,16.0,2021-05-14 13:16:00,1
15.9,15.9,15.9,15.9,2021-05-14 13:30:00,2
14.55,14.55,14.55,14.55,2021-05-17 09:01:00,13
14.5,14.5,14.5,14.5,2021-05-17 09:02:00,5
14.5,14.5,14.5,14.5,2021-05-17 09:03:00,13
14.9,14.9,14.9,14.9,2021-05-17 09:04:00,2
14.9,14.9,14.9,14.9,2021-05-17 09:05:00,1
14.95,14.95,14.95,14.95,2021-05-17 09:07:00,2
15.5,15.0,15.0,15.5,2021-05-17 09:10:00,13
15.5,15.5,15.5,15.5,2021-05-17 09:12:00,1
15.45,15.45,15.45,15.45,2021-05-17 09:13:00,1
15.4,15.4,15.4,15.4,2021-05-17 09:14:00,3
15.0,15.0,15.0,15.0,2021-05-17 09:20:00,1
15.0,15.0,15.0,15.0,2021-05-17 09:22:00,3
15.0,15.0,15.0,15.0,2021-05-17 09:25:00,1
15.0,15.0,15.0,15.0,2021-05-17 09:31:00,2
