High,Open,Low,Close,ts,Volume
109.5,109.0,109.0,109.0,2021-01-05 12:08:00,13
109.5,109.5,109.0,109.0,2021-01-05 12:09:00,15
109.5,109.0,109.0,109.0,2021-01-05 12:10:00,8
109.5,109.0,109.0,109.0,2021-01-05 12:11:00,8
109.5,109.0,109.0,109.0,2021-01-05 12:12:00,8
109.5,109.5,109.0,109.0,2021-01-05 12:13:00,3
109.5,109.0,109.0,109.0,2021-01-05 12:14:00,7
109.0,109.0,109.0,109.0,2021-01-05 12:15:00,4
109.5,109.0,109.0,109.0,2021-01-05 12:16:00,6
109.5,109.0,109.0,109.5,2021-01-05 12:17:00,6
109.5,109.0,109.0,109.0,2021-01-05 12:18:00,6
109.0,109.0,109.0,109.0,2021-01-05 12:19:00,14
109.5,109.0,109.0,109.0,2021-01-05 12:20:00,8
109.0,109.0,109.0,109.0,2021-01-05 12:21:00,2
109.5,109.0,109.0,109.0,2021-01-05 12:22:00,15
109.0,109.0,109.0,109.0,2021-01-05 12:23:00,20
109.5,109.0,109.0,109.0,2021-01-05 12:24:00,11
109.0,109.0,109.0,109.0,2021-01-05 12:25:00,5
109.5,109.0,109.0,109.0,2021-01-05 12:26:00,31
109.5,109.0,109.0,109.5,2021-01-05 12:27:00,9
109.5,109.0,109.0,109.0,2021-01-05 12:28:00,8
109.0,109.0,109.0,109.0,2021-01-05 12:29:00,2
109.5,109.0,109.0,109.0,2021-01-05 12:30:00,13
109.0,109.0,109.0,109.0,2021-01-05 12:31:00,4
109.5,109.0,109.0,109.0,2021-01-05 12:32:00,6
109.5,109.5,109.0,109.0,2021-01-05 12:33:00,21
109.5,109.0,109.0,109.0,2021-01-05 12:34:00,12
109.0,109.0,109.0,109.0,2021-01-05 12:35:00,4
109.5,109.0,109.0,109.0,2021-01-05 12:36:00,17
109.5,109.5,109.0,109.0,2021-01-05 12:37:00,6
109.5,109.5,109.0,109.0,2021-01-05 12:38:00,28
109.5,109.5,109.0,109.0,2021-01-05 12:39:00,5
109.5,109.5,109.0,109.0,2021-01-05 12:40:00,9
109.5,109.5,109.0,109.0,2021-01-05 12:41:00,3
109.5,109.0,109.0,109.0,2021-01-05 12:42:00,7
109.5,109.0,109.0,109.5,2021-01-05 12:43:00,35
109.5,109.5,109.0,109.0,2021-01-05 12:44:00,12
109.5,109.5,109.0,109.0,2021-01-05 12:45:00,3
109.5,109.0,109.0,109.0,2021-01-05 12:46:00,10
109.0,109.0,109.0,109.0,2021-01-05 12:47:00,12
109.5,109.5,109.0,109.0,2021-01-05 12:48:00,8
109.5,109.0,109.0,109.0,2021-01-05 12:49:00,22
109.5,109.0,109.0,109.0,2021-01-05 12:50:00,10
109.5,109.5,109.0,109.5,2021-01-05 12:51:00,5
109.5,109.0,109.0,109.5,2021-01-05 12:52:00,10
109.0,109.0,109.0,109.0,2021-01-05 12:53:00,25
109.5,109.0,109.0,109.5,2021-01-05 12:54:00,10
109.5,109.5,109.0,109.0,2021-01-05 12:55:00,4
109.5,109.0,109.0,109.5,2021-01-05 12:56:00,13
109.5,109.0,109.0,109.0,2021-01-05 12:57:00,6
109.5,109.0,109.0,109.0,2021-01-05 12:58:00,8
109.5,109.5,109.0,109.0,2021-01-05 12:59:00,7
109.5,109.0,109.0,109.5,2021-01-05 13:00:00,11
109.5,109.0,109.0,109.0,2021-01-05 13:01:00,13
109.5,109.5,109.0,109.0,2021-01-05 13:02:00,30
109.5,109.5,109.0,109.0,2021-01-05 13:03:00,8
109.5,109.5,109.0,109.0,2021-01-05 13:04:00,20
109.5,109.0,109.0,109.5,2021-01-05 13:05:00,49
109.5,109.0,109.0,109.0,2021-01-05 13:06:00,17
109.5,109.0,109.0,109.0,2021-01-05 13:07:00,14
109.5,109.0,109.0,109.0,2021-01-05 13:08:00,16
109.5,109.5,109.0,109.5,2021-01-05 13:09:00,20
109.5,109.0,109.0,109.0,2021-01-05 13:10:00,13
109.5,109.5,109.0,109.5,2021-01-05 13:11:00,13
109.5,109.5,109.0,109.5,2021-01-05 13:12:00,13
109.5,109.5,109.0,109.0,2021-01-05 13:13:00,16
109.5,109.5,109.0,109.0,2021-01-05 13:14:00,62
109.5,109.0,109.0,109.5,2021-01-05 13:15:00,30
109.5,109.0,109.0,109.5,2021-01-05 13:16:00,26
109.5,109.5,109.0,109.5,2021-01-05 13:17:00,15
109.5,109.0,109.0,109.5,2021-01-05 13:18:00,43
109.5,109.5,109.0,109.5,2021-01-05 13:19:00,32
109.5,109.5,109.0,109.0,2021-01-05 13:20:00,49
109.5,109.5,109.0,109.5,2021-01-05 13:21:00,55
109.5,109.0,109.0,109.0,2021-01-05 13:22:00,30
109.5,109.5,109.0,109.5,2021-01-05 13:23:00,35
109.5,109.5,109.0,109.5,2021-01-05 13:24:00,39
109.5,109.0,109.0,109.5,2021-01-05 13:25:00,30
109.5,109.5,109.5,109.5,2021-01-05 13:30:00,1461
109.5,109.0,109.0,109.5,2021-01-06 09:01:00,182
109.0,109.0,109.0,109.0,2021-01-06 09:02:00,2
109.0,109.0,109.0,109.0,2021-01-06 09:03:00,4
109.5,109.0,109.0,109.5,2021-01-06 09:04:00,170
109.5,109.5,109.5,109.5,2021-01-06 09:05:00,2
109.5,109.0,109.0,109.5,2021-01-06 09:06:00,5
109.0,109.0,109.0,109.0,2021-01-06 09:07:00,4
109.5,109.0,109.0,109.5,2021-01-06 09:08:00,12
109.0,109.0,109.0,109.0,2021-01-06 09:09:00,4
109.5,109.5,109.0,109.0,2021-01-06 09:10:00,4
109.5,109.5,109.0,109.0,2021-01-06 09:11:00,12
109.5,109.0,109.0,109.5,2021-01-06 09:12:00,3
109.5,109.5,109.0,109.0,2021-01-06 09:13:00,3
109.5,109.0,109.0,109.0,2021-01-06 09:14:00,9
109.5,109.5,109.0,109.5,2021-01-06 09:15:00,47
109.5,109.5,109.0,109.0,2021-01-06 09:16:00,5
109.5,109.0,109.0,109.5,2021-01-06 09:17:00,2
109.5,109.0,109.0,109.0,2021-01-06 09:18:00,17
109.5,109.5,109.0,109.5,2021-01-06 09:19:00,35
109.5,109.0,109.0,109.5,2021-01-06 09:20:00,514
109.5,109.5,109.0,109.0,2021-01-06 09:21:00,6
109.5,109.5,109.0,109.5,2021-01-06 09:22:00,13
109.5,109.0,109.0,109.5,2021-01-06 09:24:00,6
109.5,109.5,109.0,109.0,2021-01-06 09:25:00,13
109.5,109.0,109.0,109.5,2021-01-06 09:26:00,17
109.5,109.0,109.0,109.5,2021-01-06 09:27:00,3
109.5,109.5,109.0,109.0,2021-01-06 09:28:00,6
109.0,109.0,109.0,109.0,2021-01-06 09:29:00,3
109.5,109.0,109.0,109.0,2021-01-06 09:30:00,10
109.5,109.0,109.0,109.0,2021-01-06 09:31:00,25
109.5,109.0,109.0,109.5,2021-01-06 09:32:00,9
109.5,109.0,109.0,109.0,2021-01-06 09:33:00,6
109.5,109.0,109.0,109.5,2021-01-06 09:34:00,12
109.5,109.5,109.0,109.5,2021-01-06 09:35:00,22
109.5,109.0,109.0,109.0,2021-01-06 09:36:00,12
109.5,109.0,109.0,109.0,2021-01-06 09:37:00,45
109.5,109.0,109.0,109.0,2021-01-06 09:38:00,21
109.5,109.5,109.0,109.5,2021-01-06 09:39:00,16
109.5,109.5,109.0,109.0,2021-01-06 09:40:00,9
109.5,109.0,109.0,109.0,2021-01-06 09:41:00,12
109.5,109.0,109.0,109.5,2021-01-06 09:42:00,6
109.5,109.0,109.0,109.0,2021-01-06 09:43:00,11
109.5,109.5,109.0,109.5,2021-01-06 09:44:00,13
109.5,109.0,109.0,109.0,2021-01-06 09:45:00,8
109.5,109.0,109.0,109.5,2021-01-06 09:46:00,14
109.5,109.0,109.0,109.0,2021-01-06 09:47:00,19
109.5,109.0,109.0,109.0,2021-01-06 09:48:00,10
109.5,109.5,109.0,109.0,2021-01-06 09:49:00,12
109.5,109.0,109.0,109.0,2021-01-06 09:50:00,8
109.5,109.0,109.0,109.0,2021-01-06 09:51:00,10
109.5,109.0,109.0,109.0,2021-01-06 09:52:00,13
109.5,109.5,109.0,109.5,2021-01-06 09:53:00,10
109.5,109.0,109.0,109.0,2021-01-06 09:54:00,52
109.5,109.5,109.0,109.0,2021-01-06 09:55:00,12
109.5,109.0,109.0,109.0,2021-01-06 09:56:00,10
109.5,109.5,109.0,109.0,2021-01-06 09:57:00,8
109.5,109.0,109.0,109.0,2021-01-06 09:58:00,13
109.5,109.5,109.0,109.0,2021-01-06 09:59:00,16
109.5,109.0,109.0,109.0,2021-01-06 10:00:00,25
109.5,109.0,109.0,109.0,2021-01-06 10:01:00,18
109.5,109.5,109.0,109.5,2021-01-06 10:02:00,37
109.5,109.0,109.0,109.0,2021-01-06 10:03:00,22
109.5,109.0,109.0,109.0,2021-01-06 10:04:00,23
109.5,109.0,109.0,109.5,2021-01-06 10:05:00,11
109.5,109.5,109.0,109.0,2021-01-06 10:06:00,11
109.5,109.5,109.0,109.0,2021-01-06 10:07:00,18
109.5,109.5,109.0,109.0,2021-01-06 10:08:00,16
109.5,109.5,109.0,109.0,2021-01-06 10:09:00,19
109.5,109.0,109.0,109.5,2021-01-06 10:10:00,22
109.5,109.0,109.0,109.5,2021-01-06 10:11:00,25
109.5,109.0,109.0,109.0,2021-01-06 10:12:00,29
109.5,109.0,109.0,109.0,2021-01-06 10:13:00,26
109.5,109.0,109.0,109.0,2021-01-06 10:14:00,17
109.5,109.5,109.0,109.0,2021-01-06 10:15:00,15
109.5,109.0,109.0,109.0,2021-01-06 10:16:00,13
109.5,109.0,109.0,109.0,2021-01-06 10:17:00,15
109.5,109.5,109.0,109.5,2021-01-06 10:18:00,20
109.5,109.0,109.0,109.0,2021-01-06 10:19:00,8
109.5,109.0,109.0,109.5,2021-01-06 10:20:00,19
109.5,109.0,109.0,109.0,2021-01-06 10:21:00,12
109.5,109.0,109.0,109.0,2021-01-06 10:22:00,16
109.5,109.0,109.0,109.0,2021-01-06 10:23:00,15
109.5,109.5,109.0,109.0,2021-01-06 10:24:00,8
109.5,109.5,109.0,109.5,2021-01-06 10:25:00,10
109.5,109.0,109.0,109.0,2021-01-06 10:26:00,18
109.5,109.5,109.0,109.5,2021-01-06 10:27:00,44
109.5,109.0,109.0,109.0,2021-01-06 10:28:00,28
109.5,109.5,109.0,109.5,2021-01-06 10:29:00,23
109.5,109.0,109.0,109.0,2021-01-06 10:30:00,14
109.5,109.5,109.0,109.5,2021-01-06 10:31:00,11
109.5,109.0,109.0,109.0,2021-01-06 10:32:00,14
109.5,109.5,109.0,109.5,2021-01-06 10:33:00,31
109.5,109.5,109.0,109.5,2021-01-06 10:34:00,20
109.5,109.0,109.0,109.0,2021-01-06 10:35:00,34
109.5,109.0,109.0,109.0,2021-01-06 10:36:00,10
109.5,109.0,109.0,109.0,2021-01-06 10:37:00,15
109.5,109.5,109.0,109.5,2021-01-06 10:38:00,11
109.5,109.0,109.0,109.0,2021-01-06 10:39:00,6
109.5,109.0,109.0,109.0,2021-01-06 10:40:00,126
109.5,109.0,109.0,109.0,2021-01-06 10:41:00,29
109.5,109.5,109.0,109.0,2021-01-06 10:42:00,14
109.5,109.5,109.0,109.5,2021-01-06 10:43:00,16
109.5,109.0,109.0,109.5,2021-01-06 10:44:00,17
109.5,109.0,109.0,109.0,2021-01-06 10:45:00,19
109.5,109.0,109.0,109.0,2021-01-06 10:46:00,13
109.5,109.5,109.0,109.5,2021-01-06 10:47:00,15
109.5,109.0,109.0,109.0,2021-01-06 10:48:00,23
109.5,109.0,109.0,109.0,2021-01-06 10:49:00,6
109.5,109.0,109.0,109.0,2021-01-06 10:50:00,16
109.5,109.0,109.0,109.0,2021-01-06 10:51:00,14
109.5,109.0,109.0,109.0,2021-01-06 10:52:00,9
109.0,109.0,109.0,109.0,2021-01-06 10:53:00,11
109.5,109.0,109.0,109.0,2021-01-06 10:54:00,11
109.0,109.0,109.0,109.0,2021-01-06 10:55:00,11
109.5,109.0,109.0,109.0,2021-01-06 10:56:00,13
109.5,109.0,109.0,109.0,2021-01-06 10:57:00,9
109.0,109.0,109.0,109.0,2021-01-06 10:58:00,15
109.5,109.0,109.0,109.0,2021-01-06 10:59:00,12
109.0,109.0,109.0,109.0,2021-01-06 11:00:00,12
109.5,109.5,109.0,109.0,2021-01-06 11:01:00,12
109.0,109.0,109.0,109.0,2021-01-06 11:02:00,6
109.0,109.0,109.0,109.0,2021-01-06 11:03:00,14
109.5,109.0,109.0,109.0,2021-01-06 11:04:00,15
109.0,109.0,109.0,109.0,2021-01-06 11:05:00,15
109.0,109.0,109.0,109.0,2021-01-06 11:06:00,11
109.5,109.0,109.0,109.5,2021-01-06 11:07:00,21
109.5,109.0,109.0,109.0,2021-01-06 11:08:00,13
109.5,109.0,109.0,109.0,2021-01-06 11:09:00,21
109.0,109.0,109.0,109.0,2021-01-06 11:10:00,11
109.5,109.0,109.0,109.0,2021-01-06 11:11:00,12
109.0,109.0,109.0,109.0,2021-01-06 11:12:00,6
109.0,109.0,109.0,109.0,2021-01-06 11:13:00,9
109.5,109.0,109.0,109.0,2021-01-06 11:14:00,9
109.5,109.0,109.0,109.0,2021-01-06 11:15:00,17
109.0,109.0,109.0,109.0,2021-01-06 11:16:00,14
109.5,109.0,109.0,109.0,2021-01-06 11:17:00,16
109.0,109.0,109.0,109.0,2021-01-06 11:18:00,22
109.0,109.0,109.0,109.0,2021-01-06 11:19:00,9
109.0,109.0,109.0,109.0,2021-01-06 11:20:00,38
109.5,109.5,109.0,109.0,2021-01-06 11:21:00,12
109.0,109.0,109.0,109.0,2021-01-06 11:22:00,11
109.5,109.0,109.0,109.0,2021-01-06 11:23:00,11
109.5,109.0,109.0,109.0,2021-01-06 11:24:00,14
109.0,109.0,109.0,109.0,2021-01-06 11:25:00,17
109.0,109.0,108.5,108.5,2021-01-06 11:26:00,1266
109.0,108.5,108.5,109.0,2021-01-06 11:27:00,73
109.0,108.5,108.5,108.5,2021-01-06 11:28:00,19
109.0,108.5,108.5,108.5,2021-01-06 11:29:00,7
109.0,108.5,108.5,108.5,2021-01-06 11:30:00,16
109.0,109.0,108.5,108.5,2021-01-06 11:31:00,11
109.0,108.5,108.5,108.5,2021-01-06 11:32:00,36
109.0,108.5,108.5,108.5,2021-01-06 11:33:00,37
109.0,109.0,108.5,108.5,2021-01-06 11:34:00,13
109.0,108.5,108.5,109.0,2021-01-06 11:35:00,9
109.0,109.0,108.5,108.5,2021-01-06 11:36:00,10
109.0,108.5,108.5,108.5,2021-01-06 11:37:00,11
109.0,108.5,108.5,108.5,2021-01-06 11:38:00,22
109.0,108.5,108.5,109.0,2021-01-06 11:39:00,11
108.5,108.5,108.5,108.5,2021-01-06 11:40:00,10
109.0,109.0,108.5,108.5,2021-01-06 11:41:00,18
108.5,108.5,108.5,108.5,2021-01-06 11:42:00,9
109.0,109.0,108.5,108.5,2021-01-06 11:43:00,39
109.0,108.5,108.5,108.5,2021-01-06 11:44:00,24
109.0,108.5,108.5,108.5,2021-01-06 11:45:00,11
109.0,108.5,108.5,109.0,2021-01-06 11:46:00,12
109.0,108.5,108.5,108.5,2021-01-06 11:47:00,21
109.0,108.5,108.5,109.0,2021-01-06 11:48:00,8
108.5,108.5,108.5,108.5,2021-01-06 11:49:00,5
109.0,109.0,108.5,109.0,2021-01-06 11:50:00,9
109.0,109.0,108.5,108.5,2021-01-06 11:51:00,12
109.0,109.0,108.5,109.0,2021-01-06 11:52:00,9
109.0,108.5,108.5,109.0,2021-01-06 11:53:00,14
109.0,108.5,108.5,109.0,2021-01-06 11:54:00,7
109.0,109.0,108.5,108.5,2021-01-06 11:55:00,9
108.5,108.5,108.5,108.5,2021-01-06 11:56:00,3
109.0,109.0,108.5,109.0,2021-01-06 11:57:00,14
108.5,108.5,108.5,108.5,2021-01-06 11:58:00,3
109.0,108.5,108.5,109.0,2021-01-06 11:59:00,14
109.0,108.5,108.5,108.5,2021-01-06 12:00:00,8
109.0,109.0,108.5,108.5,2021-01-06 12:01:00,9
109.0,108.5,108.5,109.0,2021-01-06 12:02:00,4
109.0,108.5,108.5,108.5,2021-01-06 12:03:00,10
109.0,109.0,109.0,109.0,2021-01-06 12:04:00,3
108.5,108.5,108.5,108.5,2021-01-06 12:05:00,12
108.5,108.5,108.5,108.5,2021-01-06 12:06:00,2
109.0,108.5,108.5,109.0,2021-01-06 12:07:00,10
108.5,108.5,108.5,108.5,2021-01-06 12:08:00,5
109.0,108.5,108.5,109.0,2021-01-06 12:09:00,7
109.0,108.5,108.5,108.5,2021-01-06 12:10:00,6
109.0,109.0,108.5,108.5,2021-01-06 12:11:00,31
109.0,109.0,108.5,108.5,2021-01-06 12:12:00,8
109.0,108.5,108.5,108.5,2021-01-06 12:13:00,12
109.0,108.5,108.5,108.5,2021-01-06 12:14:00,19
108.5,108.5,108.5,108.5,2021-01-06 12:15:00,7
109.0,108.5,108.5,109.0,2021-01-06 12:16:00,15
109.0,108.5,108.5,108.5,2021-01-06 12:17:00,7
108.5,108.5,108.5,108.5,2021-01-06 12:18:00,12
109.0,108.5,108.5,108.5,2021-01-06 12:19:00,8
108.5,108.5,108.5,108.5,2021-01-06 12:20:00,8
109.0,109.0,108.5,108.5,2021-01-06 12:21:00,16
109.0,108.5,108.5,108.5,2021-01-06 12:22:00,7
109.0,108.5,108.5,108.5,2021-01-06 12:23:00,9
109.0,108.5,108.5,108.5,2021-01-06 12:24:00,9
109.0,108.5,108.5,108.5,2021-01-06 12:25:00,5
108.5,108.5,108.5,108.5,2021-01-06 12:26:00,8
109.0,108.5,108.5,109.0,2021-01-06 12:27:00,11
108.5,108.5,108.5,108.5,2021-01-06 12:28:00,11
109.0,108.5,108.5,108.5,2021-01-06 12:29:00,8
109.0,108.5,108.5,108.5,2021-01-06 12:30:00,10
109.0,109.0,108.5,108.5,2021-01-06 12:31:00,7
109.0,108.5,108.5,108.5,2021-01-06 12:32:00,22
108.5,108.5,108.5,108.5,2021-01-06 12:33:00,9
109.0,109.0,108.5,109.0,2021-01-06 12:34:00,41
109.0,108.5,108.5,108.5,2021-01-06 12:35:00,8
109.0,108.5,108.5,109.0,2021-01-06 12:36:00,14
109.0,108.5,108.5,108.5,2021-01-06 12:37:00,12
109.0,108.5,108.5,108.5,2021-01-06 12:38:00,9
109.0,108.5,108.5,108.5,2021-01-06 12:39:00,13
109.0,108.5,108.5,109.0,2021-01-06 12:40:00,9
109.0,108.5,108.5,108.5,2021-01-06 12:41:00,18
109.0,108.5,108.5,108.5,2021-01-06 12:42:00,15
109.0,108.5,108.5,109.0,2021-01-06 12:43:00,10
109.0,108.5,108.5,108.5,2021-01-06 12:44:00,17
109.0,108.5,108.5,109.0,2021-01-06 12:45:00,12
109.0,108.5,108.5,108.5,2021-01-06 12:46:00,8
109.0,108.5,108.5,109.0,2021-01-06 12:47:00,14
109.0,108.5,108.5,108.5,2021-01-06 12:48:00,20
109.0,108.5,108.5,109.0,2021-01-06 12:49:00,9
109.0,108.5,108.5,109.0,2021-01-06 12:50:00,32
109.0,109.0,108.5,108.5,2021-01-06 12:51:00,22
109.0,108.5,108.5,109.0,2021-01-06 12:52:00,32
109.0,109.0,108.5,108.5,2021-01-06 12:53:00,13
109.0,108.5,108.5,108.5,2021-01-06 12:54:00,8
109.0,109.0,108.5,108.5,2021-01-06 12:55:00,38
109.0,109.0,108.5,108.5,2021-01-06 12:56:00,25
108.5,108.5,108.5,108.5,2021-01-06 12:57:00,15
109.0,109.0,108.5,108.5,2021-01-06 12:58:00,15
109.0,108.5,108.5,109.0,2021-01-06 12:59:00,31
108.5,108.5,108.5,108.5,2021-01-06 13:00:00,14
109.0,108.5,108.5,108.5,2021-01-06 13:01:00,60
109.0,108.5,108.5,108.5,2021-01-06 13:02:00,49
109.0,108.5,108.5,108.5,2021-01-06 13:03:00,50
109.0,108.5,108.5,108.5,2021-01-06 13:04:00,51
109.0,108.5,108.5,108.5,2021-01-06 13:05:00,54
109.0,108.5,108.5,108.5,2021-01-06 13:06:00,96
109.0,108.5,108.5,108.5,2021-01-06 13:07:00,86
109.0,108.5,108.5,108.5,2021-01-06 13:08:00,97
109.0,108.5,108.5,108.5,2021-01-06 13:09:00,65
109.0,108.5,108.5,108.5,2021-01-06 13:10:00,37
109.0,108.5,108.5,108.5,2021-01-06 13:11:00,93
109.0,108.5,108.5,108.5,2021-01-06 13:12:00,53
109.0,109.0,108.5,108.5,2021-01-06 13:13:00,86
109.0,108.5,108.5,108.5,2021-01-06 13:14:00,40
109.0,108.5,108.5,108.5,2021-01-06 13:15:00,34
109.0,108.5,108.5,108.5,2021-01-06 13:16:00,75
108.5,108.5,108.5,108.5,2021-01-06 13:17:00,33
109.0,108.5,108.5,108.5,2021-01-06 13:18:00,66
109.0,108.5,108.5,108.5,2021-01-06 13:19:00,31
109.0,108.5,108.5,108.5,2021-01-06 13:20:00,62
109.0,108.5,108.5,108.5,2021-01-06 13:21:00,81
109.0,109.0,108.5,108.5,2021-01-06 13:22:00,56
109.0,108.5,108.5,108.5,2021-01-06 13:23:00,59
109.0,109.0,108.5,108.5,2021-01-06 13:24:00,197
109.5,108.5,108.5,109.0,2021-01-06 13:25:00,110
109.5,109.5,109.5,109.5,2021-01-06 13:30:00,1588
109.0,109.0,109.0,109.0,2021-01-07 09:01:00,169
109.5,109.5,109.0,109.5,2021-01-07 09:02:00,4
109.5,109.0,109.0,109.5,2021-01-07 09:03:00,13
109.5,109.5,109.0,109.0,2021-01-07 09:04:00,23
109.5,109.5,109.0,109.5,2021-01-07 09:05:00,9
109.5,109.5,109.0,109.5,2021-01-07 09:06:00,11
109.5,109.5,109.0,109.0,2021-01-07 09:07:00,7
109.5,109.5,109.5,109.5,2021-01-07 09:08:00,6
109.5,109.0,109.0,109.5,2021-01-07 09:09:00,29
109.5,109.0,109.0,109.5,2021-01-07 09:10:00,11
109.5,109.5,109.0,109.5,2021-01-07 09:11:00,17
109.5,109.5,109.0,109.5,2021-01-07 09:12:00,10
109.5,109.5,109.0,109.0,2021-01-07 09:13:00,15
109.5,109.5,109.0,109.5,2021-01-07 09:14:00,9
109.5,109.0,109.0,109.0,2021-01-07 09:15:00,7
109.5,109.5,109.0,109.5,2021-01-07 09:16:00,9
109.5,109.5,109.0,109.0,2021-01-07 09:17:00,16
109.5,109.5,109.0,109.0,2021-01-07 09:18:00,10
109.5,109.0,109.0,109.5,2021-01-07 09:19:00,11
109.5,109.5,109.5,109.5,2021-01-07 09:20:00,10
109.5,109.5,109.0,109.5,2021-01-07 09:21:00,11
109.5,109.0,109.0,109.0,2021-01-07 09:22:00,6
109.5,109.5,109.0,109.5,2021-01-07 09:23:00,9
109.5,109.5,109.0,109.5,2021-01-07 09:24:00,17
109.5,109.5,109.0,109.5,2021-01-07 09:25:00,17
109.5,109.0,109.0,109.5,2021-01-07 09:26:00,20
109.5,109.0,109.0,109.0,2021-01-07 09:27:00,10
109.5,109.5,109.0,109.5,2021-01-07 09:28:00,20
109.5,109.5,109.0,109.5,2021-01-07 09:29:00,17
109.5,109.0,109.0,109.0,2021-01-07 09:30:00,11
109.5,109.0,109.0,109.0,2021-01-07 09:31:00,14
109.5,109.0,109.0,109.5,2021-01-07 09:32:00,12
109.5,109.5,109.0,109.0,2021-01-07 09:33:00,16
109.5,109.5,109.0,109.5,2021-01-07 09:34:00,11
109.5,109.0,109.0,109.0,2021-01-07 09:35:00,8
109.5,109.5,109.0,109.5,2021-01-07 09:36:00,12
109.5,109.5,109.0,109.0,2021-01-07 09:37:00,7
109.5,109.0,109.0,109.0,2021-01-07 09:38:00,6
109.5,109.0,109.0,109.5,2021-01-07 09:39:00,14
109.5,109.5,109.0,109.5,2021-01-07 09:40:00,16
109.5,109.5,109.0,109.5,2021-01-07 09:41:00,27
109.5,109.5,109.0,109.5,2021-01-07 09:42:00,14
109.5,109.5,109.0,109.5,2021-01-07 09:43:00,17
109.5,109.0,109.0,109.5,2021-01-07 09:44:00,10
109.5,109.5,109.0,109.5,2021-01-07 09:45:00,11
109.5,109.0,109.0,109.5,2021-01-07 09:46:00,20
109.5,109.5,109.0,109.0,2021-01-07 09:47:00,12
109.5,109.5,109.0,109.0,2021-01-07 09:48:00,15
109.5,109.5,109.0,109.5,2021-01-07 09:49:00,15
109.5,109.5,109.0,109.0,2021-01-07 09:50:00,15
109.5,109.0,109.0,109.5,2021-01-07 09:51:00,30
109.5,109.5,109.0,109.5,2021-01-07 09:52:00,12
109.5,109.5,109.0,109.0,2021-01-07 09:53:00,15
109.5,109.0,109.0,109.5,2021-01-07 09:54:00,46
109.5,109.5,109.0,109.5,2021-01-07 09:55:00,17
109.5,109.0,109.0,109.5,2021-01-07 09:56:00,18
109.5,109.0,109.0,109.5,2021-01-07 09:57:00,8
109.5,109.0,109.0,109.5,2021-01-07 09:58:00,13
109.5,109.5,109.0,109.5,2021-01-07 09:59:00,10
109.5,109.0,109.0,109.5,2021-01-07 10:00:00,35
109.5,109.5,109.0,109.0,2021-01-07 10:01:00,10
109.5,109.0,109.0,109.5,2021-01-07 10:02:00,16
109.5,109.0,109.0,109.5,2021-01-07 10:03:00,10
109.5,109.0,109.0,109.0,2021-01-07 10:04:00,20
109.5,109.5,109.0,109.5,2021-01-07 10:05:00,15
109.5,109.0,109.0,109.5,2021-01-07 10:06:00,18
109.5,109.5,109.0,109.0,2021-01-07 10:07:00,13
109.5,109.5,109.0,109.5,2021-01-07 10:08:00,21
109.5,109.5,109.0,109.0,2021-01-07 10:09:00,10
109.5,109.5,109.0,109.5,2021-01-07 10:10:00,8
109.5,109.0,109.0,109.0,2021-01-07 10:11:00,12
109.5,109.5,109.0,109.0,2021-01-07 10:12:00,11
109.5,109.5,109.0,109.5,2021-01-07 10:13:00,7
109.5,109.0,109.0,109.5,2021-01-07 10:14:00,9
109.5,109.0,109.0,109.0,2021-01-07 10:15:00,9
109.5,109.5,109.0,109.5,2021-01-07 10:16:00,7
109.5,109.0,109.0,109.5,2021-01-07 10:17:00,13
109.5,109.5,109.0,109.0,2021-01-07 10:18:00,10
109.5,109.5,109.0,109.0,2021-01-07 10:19:00,8
109.5,109.0,109.0,109.5,2021-01-07 10:20:00,18
109.5,109.5,109.0,109.5,2021-01-07 10:21:00,17
109.5,109.0,109.0,109.0,2021-01-07 10:22:00,25
109.5,109.5,109.0,109.0,2021-01-07 10:23:00,10
109.5,109.0,109.0,109.0,2021-01-07 10:24:00,9
109.5,109.0,109.0,109.5,2021-01-07 10:25:00,8
109.5,109.0,109.0,109.0,2021-01-07 10:26:00,13
109.5,109.5,109.0,109.5,2021-01-07 10:27:00,10
109.5,109.5,109.0,109.0,2021-01-07 10:28:00,8
109.5,109.5,109.0,109.0,2021-01-07 10:29:00,10
109.5,109.0,109.0,109.0,2021-01-07 10:30:00,11
109.5,109.0,109.0,109.0,2021-01-07 10:31:00,9
109.0,109.0,109.0,109.0,2021-01-07 10:32:00,7
109.0,109.0,109.0,109.0,2021-01-07 10:33:00,155
109.5,109.0,109.0,109.5,2021-01-07 10:34:00,15
109.5,109.0,109.0,109.0,2021-01-07 10:35:00,6
109.5,109.0,109.0,109.0,2021-01-07 10:36:00,4
109.0,109.0,109.0,109.0,2021-01-07 10:37:00,10
109.5,109.0,109.0,109.0,2021-01-07 10:38:00,7
109.5,109.0,109.0,109.5,2021-01-07 10:39:00,12
109.5,109.5,109.0,109.5,2021-01-07 10:40:00,15
109.5,109.0,109.0,109.0,2021-01-07 10:41:00,17
109.5,109.0,109.0,109.0,2021-01-07 10:42:00,5
109.5,109.5,109.0,109.5,2021-01-07 10:43:00,9
109.5,109.0,109.0,109.0,2021-01-07 10:44:00,8
109.5,109.5,109.0,109.5,2021-01-07 10:45:00,13
109.5,109.0,109.0,109.5,2021-01-07 10:46:00,9
